trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-320,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bfe52bb1b75ce9e9-5751,LIMIT,SELL,0.260417,19200.00,GTC,,0.260417,MAKER,19200.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,333984cd-a306-45b3-a63b-f565db8e7c74,2022-10-02 23:00:00+00:00,2022-10-03 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-321,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5d5cb1b48f50668b-5770,LIMIT,SELL,0.259676,19254.76,GTC,,0.259676,MAKER,19254.76,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7384170a-ecf6-4233-ae07-3652e9ae829e,2022-10-02 23:00:00+00:00,2022-10-03 05:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-322,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5696af959886095e-5805,LIMIT,SELL,0.258860,19315.47,GTC,,0.258860,MAKER,19315.47,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2c3d984b-ad9e-4e6a-84f2-43f99758a110,2022-10-02 23:00:00+00:00,2022-10-03 13:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-323,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-d8c5497b0b9d652c-5812,LIMIT,SELL,0.258510,19341.58,GTC,,0.258510,MAKER,19341.58,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f0489bb0-1599-462b-856e-2cfe8214f243,2022-10-02 23:00:00+00:00,2022-10-03 14:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-324,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-d8c5497b0b9d652c-5817,LIMIT,SELL,0.258158,19367.98,GTC,,0.258158,MAKER,19367.98,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,91a732c9-50d8-49e1-bc7c-d93669170cfc,2022-10-02 23:00:00+00:00,2022-10-03 14:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-325,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bfe52bb1b75ce9e9-5752,LIMIT,SELL,0.260417,19200.00,GTC,,0.260417,MAKER,19200.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b34790e1-fd73-44d5-8c92-7c0c0cef296b,2022-10-03 00:00:00+00:00,2022-10-03 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-326,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5d5cb1b48f50668b-5771,LIMIT,SELL,0.259676,19254.76,GTC,,0.259676,MAKER,19254.76,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5fa26e85-b043-478f-95a1-db6711ba5ffd,2022-10-03 00:00:00+00:00,2022-10-03 05:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-327,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5696af959886095e-5806,LIMIT,SELL,0.258860,19315.47,GTC,,0.258860,MAKER,19315.47,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d856b0a0-a8eb-4fd4-8dbf-e97cbf706044,2022-10-03 00:00:00+00:00,2022-10-03 13:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-328,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-d8c5497b0b9d652c-5813,LIMIT,SELL,0.258510,19341.58,GTC,,0.258510,MAKER,19341.58,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dbe44d5e-6a81-401a-8797-13cb965b0559,2022-10-03 00:00:00+00:00,2022-10-03 14:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-329,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-d8c5497b0b9d652c-5818,LIMIT,SELL,0.258158,19367.98,GTC,,0.258158,MAKER,19367.98,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d6842fad-883b-458c-b888-617376eb6d29,2022-10-03 00:00:00+00:00,2022-10-03 14:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-338,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-951a744a45853fb9-6143,LIMIT,BUY,0.113942,19873.42,GTC,,0.113942,MAKER,19873.42,0.0,['0.45000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,aa5b1a01-b6cf-42a5-a91d-42f932c2e0ae,2022-10-06 22:00:00+00:00,2022-10-06 23:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-339,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-2895561fe346af45-6196,LIMIT,BUY,0.067410,19790.00,GTC,,0.067410,MAKER,19790.0,0.0,['0.27000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f02bf115-7e7d-48e1-8427-8ad8a783675e,2022-10-06 22:00:00+00:00,2022-10-07 12:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-340,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-2895561fe346af45-6199,LIMIT,BUY,0.082891,19726.30,GTC,,0.082891,MAKER,19726.3,0.0,['0.33000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,158ff7a3-b359-4b2f-b104-e764b0e309bd,2022-10-06 22:00:00+00:00,2022-10-07 12:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-341,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-2895561fe346af45-6201,LIMIT,BUY,0.095502,19700.00,GTC,,0.095502,MAKER,19700.0,0.0,['0.38000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c8902914-b698-4c10-a457-f1cf6244cec9,2022-10-06 22:00:00+00:00,2022-10-07 12:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-342,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-54e05189f4c62276-6204,LIMIT,BUY,0.148128,19646.24,GTC,,0.148128,MAKER,19646.24,0.0,['0.58000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f8752ccd-894b-4d9b-bcd4-4ccd1adf9f77,2022-10-06 22:00:00+00:00,2022-10-07 13:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-343,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-54e05189f4c62276-6208,LIMIT,BUY,0.254468,19550.00,GTC,,0.254468,MAKER,19550.0,0.0,['0.99000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e311caaf-70fe-41b4-b774-1ac38ee22b21,2022-10-06 22:00:00+00:00,2022-10-07 13:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-344,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-951a744a45853fb9-6141,LIMIT,SELL,0.095965,19975.42,GTC,,0.095965,MAKER,19975.42,0.0,['0.38000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ffdb0fe4-fc4e-482a-bb9f-3a56b2ce28ad,2022-10-06 22:00:00+00:00,2022-10-06 23:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-350,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-2895561fe346af45-6197,LIMIT,BUY,0.077569,19790.00,GTC,,0.077569,MAKER,19790.0,0.0,['0.31000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,66eb7de8-35ef-4d02-b8c1-904d1f6bcb19,2022-10-06 23:00:00+00:00,2022-10-07 12:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-351,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-2895561fe346af45-6200,LIMIT,BUY,0.095369,19726.30,GTC,,0.095369,MAKER,19726.3,0.0,['0.38000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e1430f25-2b6d-41b3-afb5-2d82274cf1be,2022-10-06 23:00:00+00:00,2022-10-07 12:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-352,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-2895561fe346af45-6202,LIMIT,BUY,0.109886,19700.00,GTC,,0.109886,MAKER,19700.0,0.0,['0.43000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e1fd7feb-a571-4a35-b650-5efa675da05b,2022-10-06 23:00:00+00:00,2022-10-07 12:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-353,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-54e05189f4c62276-6205,LIMIT,BUY,0.170417,19646.24,GTC,,0.170417,MAKER,19646.24,0.0,['0.67000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ee8ada96-f67d-44d6-be04-7a9c7940f3c8,2022-10-06 23:00:00+00:00,2022-10-07 13:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-354,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-54e05189f4c62276-6209,LIMIT,BUY,0.255754,19550.00,GTC,,0.255754,MAKER,19550.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d58d0aa6-3dd9-4fca-82ac-f98568fcc072,2022-10-06 23:00:00+00:00,2022-10-07 13:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-370,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-14a65504cea3184f-6546,LIMIT,BUY,0.156368,19109.29,GTC,,0.156368,MAKER,19109.289999999997,0.0,['0.60000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5929b056-0139-4b6d-b7c8-310b8664b105,2022-10-10 22:00:00+00:00,2022-10-11 00:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-371,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-14a65504cea3184f-6549,LIMIT,BUY,0.131438,19064.84,GTC,,0.131438,MAKER,19064.84,0.0,['0.50000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8fa4c02b-128d-4eb5-a6bb-c6b5984c1f02,2022-10-10 22:00:00+00:00,2022-10-11 00:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-372,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-711ceae079a365db-6554,LIMIT,BUY,0.103430,19036.00,GTC,,0.103430,MAKER,19036.0,0.0,['0.39000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,521c7168-3ad3-4c73-a6ab-fb5c0c806ce6,2022-10-10 22:00:00+00:00,2022-10-11 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-373,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-7b9fe40ff896f187-6535,LIMIT,BUY,0.144730,19145.99,GTC,,0.144730,TAKER,19130.3,-15.690000000002328,['1.38000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,16481392-c8fc-4c25-aeb6-18f043f39000,2022-10-10 22:00:00+00:00,2022-10-10 22:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-374,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-7b9fe40ff896f187-6536,LIMIT,BUY,0.118683,19255.98,GTC,,0.118683,TAKER,19130.3,-125.68000000000029,['1.14000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,748a29ec-554c-484d-84be-d61c7ab95e96,2022-10-10 22:00:00+00:00,2022-10-10 22:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-375,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-7b9fe40ff896f187-6537,LIMIT,BUY,0.128102,19365.97,GTC,,0.128102,TAKER,19130.3,-235.66999999999825,['1.23000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,830219f8-64dd-4d62-991b-710dcf74a646,2022-10-10 22:00:00+00:00,2022-10-10 22:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-376,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-c003f63e2fbcaa44-6540,LIMIT,SELL,0.143412,19159.42,GTC,,0.143412,MAKER,19159.42,0.0,['0.55000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bac5cd31-e1d3-4051-b992-9ba18a2f0d01,2022-10-10 22:00:00+00:00,2022-10-10 23:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-377,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-88907ca3540e2e51-6599,LIMIT,SELL,0.126382,19200.00,GTC,,0.126382,MAKER,19200.0,0.0,['0.49000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7a62ec08-aab9-4a02-b577-02c2e113b7ea,2022-10-10 22:00:00+00:00,2022-10-11 12:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-378,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-b6ff8493f61be4cf-6739,LIMIT,SELL,0.122399,19236.57,GTC,,0.122399,MAKER,19236.57,0.0,['0.47000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5868de81-b94c-492a-8ec6-c64fa6b68f14,2022-10-10 22:00:00+00:00,2022-10-12 22:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-379,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e75c47a304401c2b-6823,LIMIT,SELL,0.124089,19258.53,GTC,,0.124089,MAKER,19258.53,0.0,['0.48000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4e3cf009-f07f-48da-b165-d175f41bef76,2022-10-10 22:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-380,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e75c47a304401c2b-6829,LIMIT,SELL,0.130108,19317.01,GTC,,0.130108,MAKER,19317.01,0.0,['0.50000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,275f03fb-8f15-44d4-85c1-b98cb8d93f93,2022-10-10 22:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-381,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ba580002917ea78a-6834,LIMIT,SELL,0.132647,19360.83,GTC,,0.132647,MAKER,19360.83,0.0,['0.51000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6347a1dc-cbd1-47df-88f4-d3569fcc2fb7,2022-10-10 22:00:00+00:00,2022-10-13 19:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-382,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-14a65504cea3184f-6547,LIMIT,BUY,0.214499,19109.29,GTC,,0.214499,MAKER,19109.289999999997,0.0,['0.82000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f8599c44-f096-4d29-b187-c377d1e180c0,2022-10-10 23:00:00+00:00,2022-10-11 00:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-383,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-14a65504cea3184f-6550,LIMIT,BUY,0.179800,19064.84,GTC,,0.179800,MAKER,19064.84,0.0,['0.69000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,56655442-937b-4883-a7f8-0bcecba26042,2022-10-10 23:00:00+00:00,2022-10-11 00:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-384,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-711ceae079a365db-6555,LIMIT,BUY,0.140982,19036.00,GTC,,0.140982,MAKER,19036.0,0.0,['0.54000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f3012597-1a28-4cf9-b5ad-c2bf73534611,2022-10-10 23:00:00+00:00,2022-10-11 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-385,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-88907ca3540e2e51-6600,LIMIT,SELL,0.204362,19200.00,GTC,,0.204362,MAKER,19200.0,0.0,['0.78000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0b6eea1c-3648-43b2-96b4-ea7b271b731f,2022-10-10 23:00:00+00:00,2022-10-11 12:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-386,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-b6ff8493f61be4cf-6740,LIMIT,SELL,0.197693,19236.57,GTC,,0.197693,MAKER,19236.57,0.0,['0.76000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1bd785ce-1065-4c17-9a63-0b9fb38b55e9,2022-10-10 23:00:00+00:00,2022-10-12 22:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-387,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e75c47a304401c2b-6824,LIMIT,SELL,0.200367,19258.53,GTC,,0.200367,MAKER,19258.53,0.0,['0.77000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d5274b7a-7583-46f7-b1a2-1b576e5a9cd8,2022-10-10 23:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-388,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e75c47a304401c2b-6830,LIMIT,SELL,0.210060,19317.01,GTC,,0.210060,MAKER,19317.01,0.0,['0.81000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,83fac5f4-38eb-4fad-ad8e-a33c7a3b830d,2022-10-10 23:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-389,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ba580002917ea78a-6835,LIMIT,SELL,0.214159,19360.83,GTC,,0.214159,MAKER,19360.83,0.0,['0.83000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e40e4f22-b0f3-42b9-a98e-26c8b0a9586f,2022-10-10 23:00:00+00:00,2022-10-13 19:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-390,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-88907ca3540e2e51-6601,LIMIT,SELL,0.260417,19200.00,GTC,,0.260417,MAKER,19200.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8731a93a-e61c-4986-91ca-887e27c55644,2022-10-11 00:00:00+00:00,2022-10-11 12:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-391,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-b6ff8493f61be4cf-6741,LIMIT,SELL,0.259922,19236.57,GTC,,0.259922,MAKER,19236.57,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5954dbf9-e40b-462a-acb6-9bf0cf2870b7,2022-10-11 00:00:00+00:00,2022-10-12 22:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-392,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e75c47a304401c2b-6825,LIMIT,SELL,0.259625,19258.53,GTC,,0.259625,MAKER,19258.53,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,095ac086-2d8f-4206-9517-17cff65c5ded,2022-10-11 00:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-393,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e75c47a304401c2b-6831,LIMIT,SELL,0.258839,19317.01,GTC,,0.258839,MAKER,19317.01,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,77eea551-e0f6-4c8d-af27-60fbcb4e2cf6,2022-10-11 00:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-394,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ba580002917ea78a-6836,LIMIT,SELL,0.258253,19360.83,GTC,,0.258253,MAKER,19360.83,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,27fad1af-baab-4bdf-99ce-915d959c56c6,2022-10-11 00:00:00+00:00,2022-10-13 19:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-395,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-88907ca3540e2e51-6602,LIMIT,SELL,0.260417,19200.00,GTC,,0.260417,MAKER,19200.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,764a684c-d670-4b5d-80e3-0f50a3962d6b,2022-10-11 01:00:00+00:00,2022-10-11 12:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-396,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-b6ff8493f61be4cf-6742,LIMIT,SELL,0.259922,19236.57,GTC,,0.259922,MAKER,19236.57,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c0322c5c-7f00-4d41-a6a2-33765f6cd6fc,2022-10-11 01:00:00+00:00,2022-10-12 22:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-397,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e75c47a304401c2b-6826,LIMIT,SELL,0.259625,19258.53,GTC,,0.259625,MAKER,19258.53,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8cec0251-db06-45f5-9175-851abba85043,2022-10-11 01:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-398,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e75c47a304401c2b-6832,LIMIT,SELL,0.258839,19317.01,GTC,,0.258839,MAKER,19317.01,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,28053a1c-5608-418a-a3ac-027543ee330f,2022-10-11 01:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-399,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ba580002917ea78a-6837,LIMIT,SELL,0.258253,19360.83,GTC,,0.258253,MAKER,19360.83,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bf061c83-2fe4-4714-b391-f87ce9ff2064,2022-10-11 01:00:00+00:00,2022-10-13 19:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-400,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-163a334cdcbd13d2-6989,LIMIT,BUY,0.261330,19132.93,GTC,,0.261330,MAKER,19132.929999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a4ef06e9-9ff3-4b0c-a326-68fb4c278aa2,2022-10-14 22:00:00+00:00,2022-10-15 08:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-401,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-163a334cdcbd13d2-6992,LIMIT,BUY,0.261744,19102.60,GTC,,0.261744,MAKER,19102.6,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c55b4c93-692f-44f7-a5c9-439f2cb4c448,2022-10-14 22:00:00+00:00,2022-10-15 08:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-402,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-62c098b656f25bfc-7049,LIMIT,BUY,0.262581,19041.74,GTC,,0.262581,MAKER,19041.74,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1ae28074-6213-4d0a-9ee2-4945b5fcbebf,2022-10-14 22:00:00+00:00,2022-10-15 22:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-403,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-995dea850e1947bf-7055,LIMIT,BUY,0.262966,19013.90,GTC,,0.262966,MAKER,19013.9,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,addc2a60-fe9d-46d5-9d3a-682a0628d1ff,2022-10-14 22:00:00+00:00,2022-10-15 23:00:00+00:00
