i,equity
24814,99001.84813710701
24815,99001.84813710701
24816,99001.84813710701
24817,99001.84813710701
24818,99001.84813710701
24819,99001.84813710701
24820,99001.84813710701
24821,99001.84813710701
24822,99001.84813710701
24823,99001.84813710701
24824,99001.84813710701
24825,99001.84813710701
24826,99001.84813710701
24827,99001.84813710701
24828,99001.84813710701
24829,99001.84813710701
24830,99001.84813710701
24831,99001.84813710701
24832,99001.84813710701
24833,99001.84813710701
24834,99001.84813710701
24835,99001.84813710701
24836,99001.84813710701
24837,99001.84813710701
24838,99001.84813710701
24839,99001.84813710701
24840,99001.84813710701
24841,99001.84813710701
24842,99001.84813710701
24843,99001.84813710701
24844,99001.84813710701
24845,99001.84813710701
24846,99001.84813710701
24847,99001.84813710701
24848,99001.84813710701
24849,99001.84813710701
24850,99001.84813710701
24851,99001.84813710701
24852,99001.84813710701
24853,99001.84813710701
24854,99001.84813710701
24855,99001.84813710701
24856,99001.84813710701
24857,99001.84813710701
24858,99001.84813710701
24859,99001.84813710701
24860,99001.84813710701
24861,99001.84813710701
24862,99001.84813710701
24863,99001.84813710701
24864,99001.84813710701
24865,99001.84813710701
24866,99001.84813710701
24867,99001.84813710701
24868,99001.84813710701
24869,99001.84813710701
24870,99001.84813710701
24871,99001.84813710701
24872,99001.84813710701
24873,99001.84813710701
24874,99001.84813710701
24875,99001.84813710701
24876,99001.84813710701
24877,99001.84813710701
24878,99001.84813710701
24879,99001.84813710701
24880,99001.84813710701
24881,99001.84813710701
24882,99001.84813710701
24883,99001.84813710701
24884,99001.84813710701
24885,99001.84813710701
24886,99001.84813710701
24887,99001.84813710701
24888,99001.84813710701
24889,99001.84813710701
24890,99001.84813710701
24891,99001.84813710701
24892,99001.84813710701
24893,99001.84813710701
24894,99001.84813710701
24895,99001.84813710701
24896,99001.84813710701
24897,99001.84813710701
24898,99001.84813710701
24899,99001.84813710701
24900,99001.84813710701
24901,99001.84813710701
24902,99001.84813710701
24903,99001.84813710701
24904,99001.84813710701
24905,99001.84813710701
24906,99001.84813710701
24907,99001.84813710701
24908,99001.84813710701
24909,99001.84813710701
24910,99001.84813710701
24911,99001.84813710701
24912,99001.84813710701
24913,99001.84813710701
24914,99001.84813710701
24915,99001.84813710701
24916,99001.84813710701
24917,99001.84813710701
24918,99001.84813710701
24919,99001.84813710701
24920,99001.84813710701
24921,99001.84813710701
24922,99001.84813710701
24923,99001.84813710701
24924,99001.84813710701
24925,99001.84813710701
24926,99001.84813710701
24927,99001.84813710701
24928,99001.84813710701
24929,99001.84813710701
24930,99001.84813710701
24931,99001.84813710701
24932,99001.84813710701
24933,99001.84813710701
24934,99001.84813710701
24935,99001.84813710701
24936,99001.84813710701
24937,99001.84813710701
24938,99001.84813710701
24939,99001.84813710701
24940,99001.84813710701
24941,99001.84813710701
24942,99001.84813710701
24943,99001.84813710701
24944,99001.84813710701
24945,99001.84813710701
24946,99001.84813710701
24947,99001.84813710701
24948,99001.84813710701
24949,99001.84813710701
24950,99001.84813710701
24951,99001.84813710701
24952,99001.84813710701
24953,99001.84813710701
24954,99001.84813710701
24955,99001.84813710701
24956,99001.84813710701
24957,99001.84813710701
24958,99001.84813710701
24959,99001.84813710701
24960,99001.84813710701
24961,99001.84813710701
24962,99001.84813710701
24963,99001.84813710701
24964,99001.84813710701
24965,99001.84813710701
24966,99001.84813710701
24967,99001.84813710701
24968,99001.84813710701
24969,99001.84813710701
24970,99001.84813710701
24971,99001.84813710701
24972,99001.84813710701
24973,99001.84813710701
24974,99001.84813710701
24975,99001.84813710701
24976,99001.84813710701
24977,99001.84813710701
24978,99001.84813710701
24979,99001.84813710701
24980,99001.84813710701
24981,99001.84813710701
24982,99001.84813710701
24983,99001.84813710701
24984,99001.84813710701
24985,99001.84813710701
24986,99001.84813710701
24987,99001.84813710701
24988,99001.84813710701
24989,99001.84813710701
24990,99001.84813710701
24991,99001.84813710701
24992,99001.84813710701
24993,99001.84813710701
24994,99001.84813710701
24995,99001.84813710701
24996,99001.84813710701
24997,99001.84813710701
24998,99001.84813710701
24999,99001.84813710701
25000,99001.84813710701
25001,99001.84813710701
25002,99001.84813710701
25003,99001.84813710701
25004,99001.84813710701
25005,99001.84813710701
25006,99001.84813710701
25007,99001.84813710701
25008,99001.84813710701
25009,99001.84813710701
25010,99001.84813710701
25011,99001.84813710701
25012,99001.84813710701
25013,99001.84813710701
25014,99001.84813710701
25015,99001.84813710701
25016,99001.84813710701
25017,99001.84813710701
25018,99001.84813710701
25019,99001.84813710701
25020,99001.84813710701
25021,99001.84813710701
25022,99001.84813710701
25023,99001.84813710701
25024,99001.84813710701
25025,99001.84813710701
25026,99001.84813710701
25027,99001.84813710701
25028,99001.84813710701
25029,99001.84813710701
25030,99001.84813710701
25031,99001.84813710701
25032,99001.84813710701
25033,99001.84813710701
25034,99001.84813710701
25035,99001.84813710701
25036,99001.84813710701
25037,99001.84813710701
25038,99001.84813710701
25039,99001.84813710701
25040,99001.84813710701
25041,99001.84813710701
25042,99001.84813710701
25043,99001.84813710701
25044,99001.84813710701
25045,99001.84813710701
25046,99001.84813710701
25047,99001.84813710701
25048,99001.84813710701
25049,99001.84813710701
25050,99001.84813710701
25051,99001.84813710701
25052,99001.84813710701
25053,99001.84813710701
25054,99001.84813710701
25055,99001.84813710701
25056,99001.84813710701
25057,99001.84813710701
25058,99001.84813710701
25059,99001.84813710701
25060,99001.84813710701
25061,99001.84813710701
25062,99001.84813710701
25063,99001.84813710701
25064,99001.84813710701
25065,99001.84813710701
25066,99001.84813710701
25067,99001.84813710701
25068,99001.84813710701
25069,99001.84813710701
25070,99001.84813710701
25071,99001.84813710701
25072,99001.84813710701
25073,99001.84813710701
25074,99001.84813710701
25075,99001.84813710701
25076,99001.84813710701
25077,99001.84813710701
25078,99001.84813710701
25079,99001.84813710701
25080,99001.84813710701
25081,99001.84813710701
25082,99001.84813710701
25083,99001.84813710701
25084,99001.84813710701
25085,99001.84813710701
25086,99001.84813710701
25087,99001.84813710701
25088,99001.84813710701
25089,99001.84813710701
25090,99001.84813710701
25091,99001.84813710701
25092,99001.84813710701
25093,99001.84813710701
25094,99001.84813710701
25095,99001.84813710701
25096,99001.84813710701
25097,99001.84813710701
25098,99001.84813710701
25099,99001.84813710701
25100,99001.84813710701
25101,99001.84813710701
25102,99001.84813710701
25103,99001.84813710701
25104,99001.84813710701
25105,99001.84813710701
25106,99001.84813710701
25107,99001.84813710701
25108,99001.84813710701
25109,99001.84813710701
25110,99001.84813710701
25111,99001.84813710701
25112,99001.84813710701
25113,99001.84813710701
25114,99001.84813710701
25115,99001.84813710701
25116,99001.84813710701
25117,99001.84813710701
25118,99001.84813710701
25119,99001.84813710701
25120,99001.84813710701
25121,99001.84813710701
25122,99001.84813710701
25123,99001.84813710701
25124,99001.84813710701
25125,99001.84813710701
25126,99001.84813710701
25127,99001.84813710701
25128,99001.84813710701
25129,99001.84813710701
25130,99001.84813710701
25131,99001.84813710701
25132,99001.84813710701
25133,99001.84813710701
25134,99001.84813710701
25135,99001.84813710701
25136,99001.84813710701
25137,99001.84813710701
25138,99001.84813710701
25139,99001.84813710701
25140,99001.84813710701
25141,99001.84813710701
25142,99001.84813710701
25143,99001.84813710701
25144,99001.84813710701
25145,99001.84813710701
25146,99001.84813710701
25147,99001.84813710701
25148,99001.84813710701
25149,99001.84813710701
25150,99001.84813710701
25151,99001.84813710701
25152,99001.84813710701
25153,99001.84813710701
25154,99001.84813710701
25155,99001.84813710701
25156,99001.84813710701
25157,99001.84813710701
25158,99001.84813710701
25159,99001.84813710701
25160,99001.84813710701
25161,99001.84813710701
25162,99001.84813710701
25163,99001.84813710701
25164,99001.84813710701
25165,99001.84813710701
25166,99001.84813710701
25167,99001.84813710701
25168,99001.84813710701
25169,99001.84813710701
25170,99001.84813710701
25171,99001.84813710701
25172,99001.84813710701
25173,99001.84813710701
25174,99001.84813710701
25175,99001.84813710701
25176,99001.84813710701
25177,99001.84813710701
25178,99001.84813710701
25179,99001.84813710701
25180,99001.84813710701
25181,99001.84813710701
25182,99001.84813710701
25183,99001.84813710701
25184,99001.84813710701
25185,99001.84813710701
25186,99001.84813710701
25187,99001.84813710701
25188,99001.84813710701
25189,99001.84813710701
25190,99001.84813710701
25191,99001.84813710701
25192,99001.84813710701
25193,99001.84813710701
25194,99001.84813710701
25195,99001.84813710701
25196,99001.84813710701
25197,99001.84813710701
25198,99001.84813710701
25199,99001.84813710701
25200,99001.84813710701
25201,99001.84813710701
25202,99001.84813710701
25203,99001.84813710701
25204,99001.84813710701
25205,99001.84813710701
25206,99001.84813710701
25207,99001.84813710701
25208,99001.84813710701
25209,99001.84813710701
25210,99001.84813710701
25211,99001.84813710701
25212,99001.84813710701
25213,99001.84813710701
25214,99001.84813710701
25215,99001.84813710701
25216,99001.84813710701
25217,99001.84813710701
25218,99001.84813710701
25219,99001.84813710701
25220,99001.84813710701
25221,99001.84813710701
25222,99001.84813710701
25223,99001.84813710701
25224,99001.84813710701
25225,99001.84813710701
25226,99001.84813710701
25227,99001.84813710701
25228,99001.84813710701
25229,99001.84813710701
25230,99001.84813710701
25231,99001.84813710701
25232,99001.84813710701
25233,99001.84813710701
25234,99001.84813710701
25235,99001.84813710701
25236,99001.84813710701
25237,99001.84813710701
25238,99001.84813710701
25239,99001.84813710701
25240,99001.84813710701
25241,99001.84813710701
25242,99001.84813710701
25243,99001.84813710701
25244,99001.84813710701
25245,99001.84813710701
25246,99001.84813710701
25247,99001.84813710701
25248,99001.84813710701
25249,99001.84813710701
25250,99001.84813710701
25251,99001.84813710701
25252,99001.84813710701
25253,99001.84813710701
25254,99001.84813710701
25255,99001.84813710701
25256,99001.84813710701
25257,99001.84813710701
25258,99001.84813710701
25259,99001.84813710701
25260,99001.84813710701
25261,99001.84813710701
25262,99001.84813710701
25263,99001.84813710701
25264,99001.84813710701
25265,99001.84813710701
25266,99001.84813710701
25267,99001.84813710701
25268,99001.84813710701
25269,99001.84813710701
25270,99001.84813710701
25271,99001.84813710701
25272,99001.84813710701
25273,99001.84813710701
25274,99001.84813710701
25275,99001.84813710701
25276,99001.84813710701
25277,99001.84813710701
25278,99001.84813710701
25279,99001.84813710701
25280,99001.84813710701
25281,99001.84813710701
25282,99001.84813710701
25283,99001.84813710701
25284,99001.84813710701
25285,99001.84813710701
25286,99001.84813710701
25287,99001.84813710701
25288,99001.84813710701
25289,99001.84813710701
25290,99001.84813710701
25291,99001.84813710701
25292,99001.84813710701
25293,99001.84813710701
25294,99001.84813710701
25295,99001.84813710701
25296,99001.84813710701
25297,99001.84813710701
25298,99001.84813710701
25299,99001.84813710701
25300,99001.84813710701
25301,99001.84813710701
25302,99001.84813710701
25303,99001.84813710701
25304,99001.84813710701
25305,99001.84813710701
25306,99001.84813710701
25307,99001.84813710701
25308,99001.84813710701
25309,99001.84813710701
25310,99001.84813710701
25311,99001.84813710701
25312,99001.84813710701
25313,99001.84813710701
25314,99001.84813710701
25315,99001.84813710701
25316,99001.84813710701
25317,99001.84813710701
25318,99001.84813710701
25319,99001.84813710701
25320,99001.84813710701
25321,99001.84813710701
25322,99001.84813710701
25323,99001.84813710701
25324,99001.84813710701
25325,99001.84813710701
25326,99001.84813710701
25327,99001.84813710701
25328,99001.84813710701
25329,99001.84813710701
25330,99001.84813710701
25331,99001.84813710701
25332,99001.84813710701
25333,99001.84813710701
25334,99001.84813710701
25335,99001.84813710701
25336,99001.84813710701
25337,99001.84813710701
25338,99001.84813710701
25339,99001.84813710701
25340,99001.84813710701
25341,99001.84813710701
25342,99001.84813710701
25343,99001.84813710701
25344,99001.84813710701
25345,99001.84813710701
25346,99001.84813710701
25347,99001.84813710701
25348,99001.84813710701
25349,99001.84813710701
25350,99001.84813710701
25351,99001.84813710701
25352,99001.84813710701
25353,99001.84813710701
25354,99001.84813710701
25355,99001.84813710701
25356,99001.84813710701
25357,99001.84813710701
25358,99001.84813710701
25359,99001.84813710701
25360,99001.84813710701
25361,99001.84813710701
25362,99001.84813710701
25363,99001.84813710701
25364,99001.84813710701
25365,99001.84813710701
25366,99001.84813710701
25367,99001.84813710701
25368,99001.84813710701
25369,99001.84813710701
25370,99001.84813710701
25371,99001.84813710701
25372,99001.84813710701
25373,99001.84813710701
25374,99001.84813710701
25375,99001.84813710701
25376,99001.84813710701
25377,99001.84813710701
25378,99001.84813710701
25379,99001.84813710701
25380,99001.84813710701
25381,99001.84813710701
25382,99001.84813710701
25383,99001.84813710701
25384,99001.84813710701
25385,99001.84813710701
25386,99001.84813710701
25387,99001.84813710701
25388,99001.84813710701
25389,99001.84813710701
25390,99001.84813710701
25391,99001.84813710701
25392,99001.84813710701
25393,99001.84813710701
25394,99001.84813710701
25395,99001.84813710701
25396,99001.84813710701
25397,99001.84813710701
25398,99001.84813710701
25399,99001.84813710701
25400,99001.84813710701
25401,99001.84813710701
25402,99001.84813710701
25403,99001.84813710701
25404,99001.84813710701
25405,99001.84813710701
25406,99001.84813710701
25407,99001.84813710701
25408,99001.84813710701
25409,99001.84813710701
25410,99001.84813710701
25411,99001.84813710701
25412,99001.84813710701
25413,99001.84813710701
25414,99001.84813710701
25415,99001.84813710701
25416,99001.84813710701
25417,99001.84813710701
25418,99001.84813710701
25419,99001.84813710701
25420,99001.84813710701
25421,99001.84813710701
25422,99001.84813710701
25423,99001.84813710701
25424,99001.84813710701
25425,99001.84813710701
25426,99001.84813710701
25427,99001.84813710701
25428,99001.84813710701
25429,99001.84813710701
25430,99001.84813710701
25431,99001.84813710701
25432,99001.84813710701
25433,99001.84813710701
25434,99001.84813710701
25435,99001.84813710701
25436,99001.84813710701
25437,99001.84813710701
25438,99001.84813710701
25439,99001.84813710701
25440,99001.84813710701
25441,99001.84813710701
25442,99001.84813710701
25443,99001.84813710701
25444,99001.84813710701
25445,99001.84813710701
25446,99001.84813710701
25447,99001.84813710701
25448,99001.84813710701
25449,99001.84813710701
25450,99001.84813710701
25451,99001.84813710701
25452,99001.84813710701
25453,99001.84813710701
25454,99001.84813710701
25455,99001.84813710701
25456,99001.84813710701
25457,99001.84813710701
25458,99001.84813710701
25459,99001.84813710701
25460,99001.84813710701
25461,99001.84813710701
25462,99001.84813710701
25463,99001.84813710701
25464,99001.84813710701
25465,99001.84813710701
25466,99001.84813710701
25467,99001.84813710701
25468,99001.84813710701
25469,99001.84813710701
25470,99001.84813710701
25471,99001.84813710701
25472,99001.84813710701
25473,99001.84813710701
25474,99001.84813710701
25475,99001.84813710701
25476,99001.84813710701
25477,99001.84813710701
25478,99001.84813710701
25479,99001.84813710701
25480,99001.84813710701
25481,99001.84813710701
25482,99001.84813710701
25483,99001.84813710701
25484,99001.84813710701
25485,99001.84813710701
25486,99001.84813710701
25487,99001.84813710701
25488,99001.84813710701
25489,99001.84813710701
25490,99001.84813710701
25491,99001.84813710701
25492,99001.84813710701
25493,99001.84813710701
25494,99001.84813710701
25495,99001.84813710701
25496,99001.84813710701
25497,99001.84813710701
25498,99001.84813710701
25499,99001.84813710701
25500,99001.84813710701
25501,99001.84813710701
25502,99001.84813710701
25503,99001.84813710701
25504,99001.84813710701
25505,99001.84813710701
25506,99001.84813710701
25507,99001.84813710701
25508,99001.84813710701
25509,99001.84813710701
25510,99001.84813710701
25511,99001.84813710701
25512,99001.84813710701
25513,99001.84813710701
25514,99001.84813710701
25515,99001.84813710701
25516,99001.84813710701
25517,99001.84813710701
25518,99001.84813710701
25519,99001.84813710701
25520,99001.84813710701
25521,99001.84813710701
25522,99001.84813710701
25523,99001.84813710701
25524,99001.84813710701
25525,99001.84813710701
25526,99001.84813710701
25527,99001.84813710701
25528,99001.84813710701
25529,99001.84813710701
25530,99001.84813710701
25531,99001.84813710701
25532,99001.84813710701
25533,99001.84813710701
25534,99001.84813710701
25535,99001.84813710701
25536,99001.84813710701
25537,99001.84813710701
25538,99001.84813710701
25539,99001.84813710701
25540,99001.84813710701
25541,99001.84813710701
25542,99001.84813710701
25543,99001.84813710701
25544,99001.84813710701
25545,99001.84813710701
25546,99001.84813710701
25547,99001.84813710701
25548,99001.84813710701
25549,99001.84813710701
25550,99001.84813710701
25551,99001.84813710701
25552,99001.84813710701
25553,99001.84813710701
25554,99001.84813710701
25555,99001.84813710701
25556,99001.84813710701
25557,99001.84813710701
25558,99001.84813710701
25559,99001.84813710701
25560,99001.84813710701
25561,99001.84813710701
25562,99001.84813710701
25563,99001.84813710701
25564,99001.84813710701
25565,99001.84813710701
25566,99001.84813710701
25567,99001.84813710701
25568,99001.84813710701
25569,99001.84813710701
25570,99001.84813710701
25571,99001.84813710701
25572,99001.84813710701
25573,99001.84813710701
25574,99001.84813710701
25575,99001.84813710701
25576,99001.84813710701
25577,99001.84813710701
25578,99001.84813710701
25579,99001.84813710701
25580,99001.84813710701
25581,99001.84813710701
25582,99001.84813710701
25583,99001.84813710701
25584,99001.84813710701
25585,99001.84813710701
25586,99001.84813710701
25587,99001.84813710701
25588,99001.84813710701
25589,99001.84813710701
25590,99001.84813710701
25591,99001.84813710701
25592,99001.84813710701
25593,99001.84813710701
25594,99001.84813710701
25595,99001.84813710701
25596,99001.84813710701
25597,99001.84813710701
25598,99001.84813710701
25599,99001.84813710701
25600,99001.84813710701
25601,99001.84813710701
25602,99001.84813710701
25603,99001.84813710701
25604,99001.84813710701
25605,99001.84813710701
25606,99001.84813710701
25607,99001.84813710701
25608,99001.84813710701
25609,99001.84813710701
25610,99001.84813710701
25611,99001.84813710701
25612,99001.84813710701
25613,99001.84813710701
25614,99001.84813710701
25615,99001.84813710701
25616,99001.84813710701
25617,99001.84813710701
25618,99001.84813710701
25619,99001.84813710701
25620,99001.84813710701
25621,99001.84813710701
25622,99001.84813710701
25623,99001.84813710701
25624,99001.84813710701
25625,99001.84813710701
25626,99001.84813710701
25627,99001.84813710701
25628,99001.84813710701
25629,99001.84813710701
25630,99001.84813710701
25631,99001.84813710701
25632,99001.84813710701
25633,99001.84813710701
25634,99001.84813710701
25635,99001.84813710701
25636,99001.84813710701
25637,99001.84813710701
25638,99001.84813710701
25639,99001.84813710701
25640,99001.84813710701
25641,99001.84813710701
25642,99001.84813710701
25643,99001.84813710701
25644,99001.84813710701
25645,99001.84813710701
25646,99001.84813710701
25647,99001.84813710701
25648,99001.84813710701
25649,99001.84813710701
25650,99001.84813710701
25651,99001.84813710701
25652,99001.84813710701
25653,99001.84813710701
25654,99001.84813710701
25655,99001.84813710701
25656,99001.84813710701
25657,99001.84813710701
25658,99001.84813710701
25659,99001.84813710701
25660,99001.84813710701
25661,99001.84813710701
25662,99001.84813710701
25663,99001.84813710701
25664,99001.84813710701
25665,99001.84813710701
25666,99001.84813710701
25667,99001.84813710701
25668,99001.84813710701
25669,99001.84813710701
25670,99001.84813710701
25671,99001.84813710701
25672,99001.84813710701
25673,99001.84813710701
25674,99001.84813710701
25675,99001.84813710701
25676,99001.84813710701
25677,99001.84813710701
25678,99001.84813710701
25679,99001.84813710701
25680,99001.84813710701
25681,99001.84813710701
25682,99001.84813710701
25683,99001.84813710701
25684,99001.84813710701
25685,99001.84813710701
25686,99001.84813710701
25687,99001.84813710701
25688,99001.84813710701
25689,99001.84813710701
25690,99001.84813710701
25691,99001.84813710701
25692,99001.84813710701
25693,99001.84813710701
25694,99001.84813710701
25695,99001.84813710701
25696,99001.84813710701
25697,99001.84813710701
25698,99001.84813710701
25699,99001.84813710701
25700,99001.84813710701
25701,99001.84813710701
25702,99001.84813710701
25703,99001.84813710701
25704,99001.84813710701
25705,99001.84813710701
25706,99001.84813710701
25707,99001.84813710701
25708,99001.84813710701
25709,99001.84813710701
25710,99001.84813710701
25711,99001.84813710701
25712,99001.84813710701
25713,99001.84813710701
25714,99001.84813710701
25715,99001.84813710701
25716,99001.84813710701
25717,99001.84813710701
25718,99001.84813710701
25719,99001.84813710701
25720,99001.84813710701
25721,99001.84813710701
25722,99001.84813710701
25723,99001.84813710701
25724,99001.84813710701
25725,99001.84813710701
25726,99001.84813710701
25727,99001.84813710701
25728,99001.84813710701
25729,99001.84813710701
25730,99001.84813710701
25731,99001.84813710701
25732,99001.84813710701
25733,99001.84813710701
25734,99001.84813710701
25735,99001.84813710701
25736,99001.84813710701
25737,99001.84813710701
25738,99001.84813710701
25739,99001.84813710701
25740,99001.84813710701
25741,99001.84813710701
25742,99001.84813710701
25743,99001.84813710701
25744,99001.84813710701
25745,99001.84813710701
25746,99001.84813710701
25747,99001.84813710701
25748,99001.84813710701
25749,99001.84813710701
25750,99001.84813710701
25751,99001.84813710701
25752,99001.84813710701
25753,99001.84813710701
25754,99001.84813710701
25755,99001.84813710701
25756,99001.84813710701
25757,99001.84813710701
25758,99001.84813710701
25759,99001.84813710701
25760,99001.84813710701
25761,99001.84813710701
25762,99001.84813710701
25763,99001.84813710701
25764,99001.84813710701
25765,99001.84813710701
25766,99001.84813710701
25767,99001.84813710701
25768,99001.84813710701
25769,99001.84813710701
25770,99001.84813710701
25771,99001.84813710701
25772,99001.84813710701
25773,99001.84813710701
25774,99001.84813710701
25775,99001.84813710701
25776,99001.84813710701
25777,99001.84813710701
25778,99001.84813710701
25779,99001.84813710701
25780,99001.84813710701
25781,99001.84813710701
25782,99001.84813710701
25783,99001.84813710701
25784,99001.84813710701
25785,99001.84813710701
25786,99001.84813710701
25787,99001.84813710701
25788,99001.84813710701
25789,99001.84813710701
25790,99001.84813710701
25791,99001.84813710701
25792,99001.84813710701
25793,99001.84813710701
25794,99001.84813710701
25795,99001.84813710701
25796,99001.84813710701
25797,99001.84813710701
25798,99001.84813710701
25799,99001.84813710701
25800,99001.84813710701
25801,99001.84813710701
25802,99001.84813710701
25803,99001.84813710701
25804,99001.84813710701
25805,99001.84813710701
25806,99001.84813710701
25807,99001.84813710701
25808,99001.84813710701
25809,99001.84813710701
25810,99001.84813710701
25811,99001.84813710701
25812,99001.84813710701
25813,99001.84813710701
25814,99001.84813710701
25815,99001.84813710701
25816,99001.84813710701
25817,99001.84813710701
25818,99001.84813710701
25819,99001.84813710701
25820,99001.84813710701
25821,99001.84813710701
25822,99001.84813710701
25823,99001.84813710701
25824,99001.84813710701
25825,99001.84813710701
25826,99001.84813710701
25827,99001.84813710701
25828,99001.84813710701
25829,99001.84813710701
25830,99001.84813710701
25831,99001.84813710701
25832,99001.84813710701
25833,99001.84813710701
25834,99001.84813710701
25835,99001.84813710701
25836,99001.84813710701
25837,99001.84813710701
25838,99001.84813710701
25839,99001.84813710701
25840,99001.84813710701
25841,99001.84813710701
25842,99001.84813710701
25843,99001.84813710701
25844,99001.84813710701
25845,99001.84813710701
25846,99001.84813710701
25847,99001.84813710701
25848,99001.84813710701
25849,99001.84813710701
25850,99001.84813710701
25851,99001.84813710701
25852,99001.84813710701
25853,99001.84813710701
25854,99001.84813710701
25855,99001.84813710701
25856,99001.84813710701
25857,99001.84813710701
25858,99001.84813710701
25859,99001.84813710701
25860,99001.84813710701
25861,99001.84813710701
25862,99001.84813710701
25863,99001.84813710701
25864,99001.84813710701
25865,99001.84813710701
25866,99001.84813710701
25867,99001.84813710701
25868,99001.84813710701
25869,99001.84813710701
25870,99001.84813710701
25871,99001.84813710701
25872,99001.84813710701
25873,99001.84813710701
25874,99001.84813710701
25875,99001.84813710701
25876,99001.84813710701
25877,99001.84813710701
25878,99001.84813710701
25879,99001.84813710701
25880,99001.84813710701
25881,99001.84813710701
25882,99001.84813710701
25883,99001.84813710701
25884,99001.84813710701
25885,99001.84813710701
25886,99001.84813710701
25887,99001.84813710701
25888,99001.84813710701
25889,99001.84813710701
25890,99001.84813710701
25891,99001.84813710701
25892,99001.84813710701
25893,99001.84813710701
25894,99001.84813710701
25895,99001.84813710701
25896,99001.84813710701
25897,99001.84813710701
25898,99001.84813710701
25899,99001.84813710701
25900,99001.84813710701
25901,99001.84813710701
25902,99001.84813710701
25903,99001.84813710701
25904,99001.84813710701
25905,99001.84813710701
25906,99001.84813710701
25907,99001.84813710701
25908,99001.84813710701
25909,99001.84813710701
25910,99001.84813710701
25911,99001.84813710701
25912,99001.84813710701
25913,99001.84813710701
25914,99001.84813710701
25915,99001.84813710701
25916,99001.84813710701
25917,99001.84813710701
25918,99001.84813710701
25919,99001.84813710701
25920,99001.84813710701
25921,99001.84813710701
25922,99001.84813710701
25923,99001.84813710701
25924,99001.84813710701
25925,99001.84813710701
25926,99001.84813710701
25927,99001.84813710701
25928,99001.84813710701
25929,99001.84813710701
25930,99001.84813710701
25931,99001.84813710701
25932,99001.84813710701
25933,99001.84813710701
25934,99001.84813710701
25935,99001.84813710701
25936,99001.84813710701
25937,99001.84813710701
25938,99001.84813710701
25939,99001.84813710701
25940,99001.84813710701
25941,99001.84813710701
25942,99001.84813710701
25943,99001.84813710701
25944,99001.84813710701
25945,99001.84813710701
25946,99001.84813710701
25947,99001.84813710701
25948,99001.84813710701
25949,99001.84813710701
25950,99001.84813710701
25951,99001.84813710701
25952,99001.84813710701
25953,99001.84813710701
25954,99001.84813710701
25955,99001.84813710701
25956,99001.84813710701
25957,99001.84813710701
25958,99001.84813710701
25959,99001.84813710701
25960,99001.84813710701
25961,99001.84813710701
25962,99001.84813710701
25963,99001.84813710701
25964,99001.84813710701
25965,99001.84813710701
25966,99001.84813710701
25967,99001.84813710701
25968,99001.84813710701
25969,99001.84813710701
25970,99001.84813710701
25971,99001.84813710701
25972,99001.84813710701
25973,99001.84813710701
25974,99001.84813710701
25975,99001.84813710701
25976,99001.84813710701
25977,99001.84813710701
25978,99001.84813710701
25979,99001.84813710701
25980,99001.84813710701
25981,99001.84813710701
25982,99001.84813710701
25983,99001.84813710701
25984,99001.84813710701
25985,99001.84813710701
25986,99001.84813710701
25987,99001.84813710701
25988,99001.84813710701
25989,99001.84813710701
25990,99001.84813710701
25991,99001.84813710701
25992,99001.84813710701
25993,99001.84813710701
25994,99001.84813710701
25995,99001.84813710701
25996,99001.84813710701
25997,99001.84813710701
25998,99001.84813710701
25999,99001.84813710701
26000,99001.84813710701
26001,99001.84813710701
26002,99001.84813710701
26003,99001.84813710701
26004,99001.84813710701
26005,99001.84813710701
26006,99001.84813710701
26007,99001.84813710701
26008,99001.84813710701
26009,99001.84813710701
26010,99001.84813710701
26011,99001.84813710701
26012,99001.84813710701
26013,99001.84813710701
26014,99001.84813710701
26015,99001.84813710701
26016,99001.84813710701
26017,99001.84813710701
26018,99001.84813710701
26019,99001.84813710701
26020,99001.84813710701
26021,99001.84813710701
26022,99001.84813710701
26023,99001.84813710701
26024,99001.84813710701
26025,99001.84813710701
26026,99001.84813710701
26027,99001.84813710701
26028,99001.84813710701
26029,99001.84813710701
26030,99001.84813710701
26031,99001.84813710701
26032,99001.84813710701
26033,99001.84813710701
26034,99001.84813710701
26035,99001.84813710701
26036,99001.84813710701
26037,99001.84813710701
26038,99001.84813710701
26039,99001.84813710701
26040,99001.84813710701
26041,99001.84813710701
26042,99001.84813710701
26043,99001.84813710701
26044,99001.84813710701
26045,99001.84813710701
26046,99001.84813710701
26047,99001.84813710701
26048,99001.84813710701
26049,99001.84813710701
26050,99001.84813710701
26051,99001.84813710701
26052,99001.84813710701
26053,99001.84813710701
26054,99001.84813710701
26055,99001.84813710701
26056,99001.84813710701
26057,99001.84813710701
26058,99001.84813710701
26059,99001.84813710701
26060,99001.84813710701
26061,99001.84813710701
26062,99001.84813710701
26063,99001.84813710701
26064,99001.84813710701
26065,99001.84813710701
26066,99001.84813710701
26067,99001.84813710701
26068,99001.84813710701
26069,99001.84813710701
26070,99001.84813710701
26071,99001.84813710701
26072,99001.84813710701
26073,99001.84813710701
26074,99001.84813710701
26075,99001.84813710701
26076,99001.84813710701
26077,99001.84813710701
26078,99001.84813710701
26079,99001.84813710701
26080,99001.84813710701
26081,99001.84813710701
26082,99001.84813710701
26083,99001.84813710701
26084,99001.84813710701
26085,99001.84813710701
