ts,o,h,l,c,v
1770091200000,78691.0,78957.0,77886.0,78743.0,3467.48394
1770105600000,78743.0,79042.0,77905.0,78034.0,3103.44169
1770120000000,78035.0,78415.0,77011.0,78095.0,9288.58038
1770134400000,78094.0,78107.0,72900.0,74897.0,30803.8383
1770148800000,74898.0,76918.0,74565.0,75731.0,15309.4366
1770163200000,75732.0,76947.0,75421.0,76672.0,6399.27666
1770177600000,76672.0,76803.0,76068.0,76477.0,2700.6011
1770192000000,76477.0,76565.0,75639.0,76020.0,4099.96319
1770206400000,76020.0,76244.0,73751.0,74092.0,18375.65238
1770220800000,74092.0,74206.0,72170.0,73916.0,24093.76519
1770235200000,73916.0,74144.0,71820.0,73147.0,11658.05077
1770249600000,73139.0,73310.0,71121.0,71202.0,12343.25173
1770264000000,71202.0,71594.0,70114.0,70725.0,14380.01878
1770278400000,70730.0,71956.0,69886.0,70298.0,9530.61735
1770292800000,70299.0,70853.0,66709.0,67465.0,46009.64167
1770307200000,67465.0,68700.0,65160.0,65235.0,36291.77463
1770321600000,65235.0,65671.0,62156.0,62894.0,55722.87084
1770336000000,62894.0,65968.0,60000.0,64133.0,38025.93341
1770350400000,64131.0,66794.0,63918.0,64794.0,12307.29243
1770364800000,64794.0,66703.0,64468.0,66589.0,8039.55248
1770379200000,66590.0,69111.0,66076.0,68544.0,22925.16264
1770393600000,68544.0,71448.0,68356.0,70680.0,24885.01117
1770408000000,70678.0,71684.0,69755.0,70516.0,11950.23292
1770422400000,70516.0,70877.0,69658.0,70867.0,4884.86346
1770436800000,70869.0,71656.0,67244.0,68038.0,11708.59967
1770451200000,68039.0,68723.0,67535.0,67926.0,5988.82137
1770465600000,67926.0,69933.0,67869.0,69113.0,8174.94972
1770480000000,69113.0,69837.0,68518.0,69338.0,10727.23273
1770494400000,69339.0,69703.0,68740.0,69236.0,3691.02039
1770508800000,69237.0,69665.0,68840.0,69054.0,2872.06297
1770523200000,69054.0,69676.0,68922.0,69675.0,1859.91517
1770537600000,69670.0,71179.0,69477.0,70956.0,5024.8623
1770552000000,70956.0,71525.0,70657.0,71150.0,4879.83689
1770566400000,71149.0,71495.0,70203.0,71385.0,5206.03152
1770580800000,71389.0,72271.0,69929.0,70297.0,10297.16965
1770595200000,70290.0,71417.0,70021.0,71269.0,5066.14595
1770609600000,71269.0,71324.0,70278.0,70394.0,3312.48314
1770624000000,70396.0,70587.0,68366.0,68876.0,7730.98735
1770638400000,68880.0,69834.0,68263.0,69539.0,10664.26927
1770652800000,69540.0,71044.0,69060.0,70924.0,9679.20386
1770667200000,70919.0,71094.0,69773.0,70093.0,5170.13065
1770681600000,70093.0,70499.0,69172.0,69475.0,3978.32912
1770696000000,69474.0,69872.0,68640.0,68879.0,2887.18208
1770710400000,68882.0,69384.0,68407.0,68505.0,4490.0896
1770724800000,68506.0,69555.0,67887.0,69269.0,13634.5622
1770739200000,69259.0,69983.0,68569.0,69027.0,7629.938
1770753600000,69027.0,69102.0,68332.0,68801.0,3910.58976
1770768000000,68802.0,69270.0,67969.0,68144.0,2881.52207
1770782400000,68145.0,68281.0,66518.0,67001.0,5979.43804
1770796800000,67001.0,67098.0,66350.0,67032.0,5280.89136
1770811200000,67033.0,68764.0,65700.0,66479.0,20887.75984
1770825600000,66482.0,67820.0,65839.0,67555.0,7975.26796
1770840000000,67555.0,68308.0,66733.0,67059.0,7434.98318
1770854400000,67058.0,68005.0,67017.0,67552.0,5736.66459
1770868800000,67551.0,67643.0,66623.0,67188.0,2268.18013
1770883200000,67180.0,68261.0,66861.0,68047.0,5499.36681
1770897600000,68046.0,68399.0,66963.0,67111.0,8863.56342
1770912000000,67111.0,67199.0,65097.0,65777.0,15723.41109
1770926400000,65776.0,66461.0,65194.0,66244.0,6095.23067
1770940800000,66245.0,66750.0,65827.0,66518.0,3647.41454
1770955200000,66518.0,66639.0,65962.0,66175.0,2323.88719
1770969600000,66175.0,67184.0,66162.0,67127.0,2707.67324
1770984000000,67128.0,69282.0,66821.0,68663.0,12799.2643
1770998400000,68663.0,69456.0,68502.0,68906.0,8444.99073
1771012800000,68906.0,69055.0,68648.0,68822.0,2579.67761
1771027200000,68823.0,69121.0,68745.0,68953.0,1306.58693
1771041600000,68952.0,69330.0,68705.0,69193.0,1256.24573
1771056000000,69194.0,70532.0,69187.0,70484.0,3856.63624
1771070400000,70484.0,70521.0,69200.0,69760.0,6320.90074
1771084800000,69762.0,69895.0,69263.0,69851.0,2383.63388
1771099200000,69851.0,70226.0,69644.0,69792.0,2995.32354
1771113600000,69792.0,69970.0,69226.0,69928.0,2346.02601
1771128000000,69929.0,70888.0,69928.0,70790.0,4577.36999
1771142400000,70790.0,70949.0,70156.0,70263.0,2051.77671
1771156800000,70263.0,70384.0,68747.0,69059.0,5701.45339
1771171200000,69060.0,69066.0,68034.0,68264.0,3649.01812
1771185600000,68265.0,69065.0,68088.0,68798.0,2701.53536
1771200000000,68800.0,69036.0,68113.0,68389.0,2289.59988
1771214400000,68389.0,68867.0,68201.0,68555.0,1877.56393
1771228800000,68554.0,69024.0,68300.0,68787.0,2167.66614
1771243200000,68787.0,70099.0,67270.0,67506.0,10199.63513
1771257600000,67506.0,68218.0,67480.0,67881.0,3478.64029
1771272000000,67877.0,68950.0,67800.0,68870.0,3402.57974
1771286400000,68870.0,69213.0,68363.0,68449.0,3434.35649
1771300800000,68448.0,68678.0,67857.0,68355.0,1800.27171
1771315200000,68356.0,68444.0,67647.0,67821.0,3385.3619
1771329600000,67821.0,68322.0,66600.0,67357.0,10671.4221
1771344000000,67356.0,68219.0,66871.0,67768.0,8656.19608
1771358400000,67767.0,67913.0,67367.0,67480.0,3032.58319
1771372800000,67481.0,67681.0,66858.0,67607.0,3150.80372
1771387200000,67608.0,68181.0,67479.0,68087.0,2483.83537
1771401600000,68086.0,68442.0,67049.0,67337.0,3830.42691
1771416000000,67337.0,68339.0,66678.0,67675.0,6851.42232
1771430400000,67676.0,67679.0,65834.0,66137.0,12842.80506
1771444800000,66137.0,66493.0,66054.0,66436.0,4130.21208
1771459200000,66436.0,66959.0,66307.0,66953.0,1941.79964
1771473600000,66954.0,67300.0,66665.0,67190.0,2188.69216
1771488000000,67189.0,67189.0,66461.0,66480.0,3728.09492
1771502400000,66480.0,66712.0,65619.0,66377.0,10962.7225
1771516800000,66378.0,67190.0,65875.0,67043.0,6759.77725
1771531200000,67040.0,67158.0,66629.0,66981.0,2981.59426
1771545600000,66982.0,67491.0,66934.0,67347.0,2366.11141
1771560000000,67348.0,67999.0,67095.0,67813.0,3650.73483
1771574400000,67813.0,68300.0,67227.0,67285.0,3985.60286
1771588800000,67284.0,68101.0,66422.0,67549.0,17849.70204
1771603200000,67547.0,67978.0,66918.0,67601.0,9248.33117
1771617600000,67602.0,68225.0,67491.0,67980.0,3923.78431
1771632000000,67979.0,68066.0,67481.0,67632.0,1366.23533
1771646400000,67631.0,67894.0,67557.0,67821.0,767.49215
1771660800000,67821.0,68264.0,67784.0,68055.0,2199.92996
1771675200000,68055.0,68661.0,67877.0,68578.0,2380.35703
1771689600000,68577.0,68620.0,68050.0,68511.0,3448.67067
1771704000000,68510.0,68562.0,67869.0,67935.0,1841.00887
1771718400000,67932.0,68185.0,67763.0,68010.0,1570.4331
1771732800000,68010.0,68142.0,67857.0,67971.0,1033.348
1771747200000,67971.0,68225.0,67885.0,68180.0,1336.04632
1771761600000,68179.0,68200.0,67280.0,67657.0,3864.69236
1771776000000,67656.0,67685.0,67145.0,67391.0,2786.40809
1771790400000,67390.0,67713.0,67306.0,67602.0,1784.72996
1771804800000,67602.0,67637.0,64260.0,64902.0,11080.55287
1771819200000,64902.0,65981.0,64656.0,65928.0,6314.68086
1771833600000,65929.0,66570.0,65540.0,66166.0,5005.68305
1771848000000,66166.0,66472.0,65500.0,65623.0,6753.6369
1771862400000,65621.0,65684.0,64072.0,64270.0,12403.56023
1771876800000,64270.0,65000.0,63859.0,64631.0,6151.32087
1771891200000,64631.0,64994.0,63313.0,63559.0,11792.03372
1771905600000,63560.0,63599.0,62667.0,63173.0,6504.60794
1771920000000,63171.0,63414.0,62909.0,63196.0,3210.60037
1771934400000,63197.0,64023.0,62468.0,63957.0,11196.35257
1771948800000,63956.0,64719.0,63650.0,64403.0,11485.09426
1771963200000,64403.0,64548.0,63781.0,64015.0,6390.01064
1771977600000,64015.0,66326.0,63852.0,65356.0,13362.59514
1771992000000,65357.0,65630.0,64726.0,64997.0,3720.16862
1772006400000,64997.0,65657.0,64931.0,65398.0,2121.52391
1772020800000,65398.0,67534.0,65297.0,67368.0,8786.27455
1772035200000,67366.0,69495.0,67366.0,68994.0,16079.43921
1772049600000,68993.0,69984.0,67511.0,67944.0,10207.64422
1772064000000,67945.0,68662.0,67686.0,68193.0,5613.26378
1772078400000,68193.0,68816.0,67800.0,67800.0,4518.68367
1772092800000,67801.0,68692.0,67771.0,68012.0,4557.30109
1772107200000,68011.0,68259.0,66765.0,67354.0,10460.66897
1772121600000,67353.0,67910.0,66488.0,67567.0,10654.01324
1772136000000,67567.0,67797.0,67121.0,67453.0,2606.65226
1772150400000,67452.0,67695.0,66850.0,67572.0,3979.07451
1772164800000,67571.0,68178.0,67425.0,67654.0,4516.8863
1772179200000,67654.0,68127.0,65935.0,66103.0,8246.94501
1772193600000,66103.0,66318.0,65638.0,66081.0,7629.319
1772208000000,66080.0,66097.0,65085.0,65362.0,6455.9199
1772222400000,65361.0,65924.0,64849.0,65837.0,3451.91446
1772236800000,65838.0,65983.0,65685.0,65754.0,1896.56665
1772251200000,65754.0,65781.0,62983.0,63783.0,10691.80431
1772265600000,63782.0,64258.0,63313.0,63782.0,7217.33025
1772280000000,63781.0,65333.0,63777.0,64800.0,10751.02015
1772294400000,64799.0,66620.0,64636.0,66326.0,8660.9341
1772308800000,66325.0,67760.0,66163.0,66931.0,13332.13007
1772323200000,66931.0,68173.0,66026.0,67479.0,9317.09464
1772337600000,67479.0,67574.0,66750.0,67113.0,4248.77847
1772352000000,67112.0,67267.0,66193.0,66430.0,4626.9989
1772366400000,66430.0,67275.0,66087.0,66796.0,4753.36163
1772380800000,66796.0,67073.0,65658.0,65919.0,5320.64391
1772395200000,65919.0,66500.0,65000.0,65734.0,7850.87261
1772409600000,65734.0,67027.0,65724.0,66789.0,5537.13924
1772424000000,66790.0,66959.0,65515.0,65968.0,5014.1802
1772438400000,65969.0,66692.0,65631.0,66337.0,4056.93727
1772452800000,66334.0,69597.0,65250.0,69093.0,18947.93251
1772467200000,69092.0,70067.0,68534.0,68916.0,11362.44201
1772481600000,68916.0,69492.0,68528.0,68774.0,6294.32562
1772496000000,68773.0,69199.0,68200.0,68327.0,4226.50562
1772510400000,68326.0,68546.0,67800.0,68148.0,4888.69227
1772524800000,68151.0,68279.0,66371.0,67012.0,11989.85629
1772539200000,67012.0,67968.0,66104.0,67691.0,12505.07259
1772553600000,67692.0,69000.0,67466.0,68391.0,17108.19555
1772568000000,68393.0,68837.0,67791.0,68299.0,3873.38417
1772582400000,68298.0,68877.0,67351.0,67695.0,7396.2534
1772596800000,67694.0,69635.0,67407.0,69473.0,10802.05146
1772611200000,69474.0,71850.0,69123.0,71077.0,15920.12431
1772625600000,71077.0,73429.0,70548.0,73344.0,17883.76212
1772640000000,73344.0,73995.0,72479.0,73562.0,12110.69252
1772654400000,73562.0,73634.0,72255.0,72633.0,5829.34038
1772668800000,72634.0,73233.0,72286.0,72451.0,5652.28763
1772683200000,72451.0,73043.0,71750.0,72024.0,7132.01733
1772697600000,72025.0,73500.0,71720.0,72886.0,7570.24938
1772712000000,72885.0,73020.0,71138.0,71617.0,11708.24286
1772726400000,71617.0,71626.0,70610.0,70891.0,8258.21648
1772740800000,70891.0,71543.0,70748.0,70828.0,4748.02563
1772755200000,70827.0,71388.0,70333.0,71049.0,4630.03578
1772769600000,71049.0,71150.0,70087.0,71024.0,6580.28757
1772784000000,71024.0,71049.0,70166.0,70185.0,3638.81227
1772798400000,70184.0,70323.0,68124.0,68484.0,22167.37972
1772812800000,68484.0,68764.0,67720.0,68099.0,13049.95121
1772827200000,68100.0,68415.0,67749.0,68082.0,6054.91303
1772841600000,68082.0,68533.0,68019.0,68063.0,2393.12281
1772856000000,68064.0,68119.0,67401.0,67807.0,3877.4207
1772870400000,67808.0,68204.0,67681.0,67981.0,3681.77921
1772884800000,67980.0,68062.0,67590.0,67852.0,4554.49447
1772899200000,67852.0,67928.0,66898.0,67053.0,5010.16161
1772913600000,67053.0,67450.0,67036.0,67230.0,3026.42503
1772928000000,67230.0,67461.0,66800.0,67001.0,3525.70377
1772942400000,67001.0,67417.0,66514.0,67289.0,3964.21128
1772956800000,67288.0,68161.0,67120.0,67483.0,5520.79992
1772971200000,67482.0,67615.0,66782.0,67175.0,5592.12576
1772985600000,67174.0,67453.0,66700.0,67304.0,5115.57093
1773000000000,67304.0,67495.0,65573.0,65933.0,11423.58124
1773014400000,65933.0,67632.0,65780.0,67170.0,9491.72563
1773028800000,67170.0,68041.0,66862.0,67513.0,10597.47253
1773043200000,67513.0,68426.0,67314.0,67732.0,6912.36508
1773057600000,67733.0,69444.0,67729.0,68832.0,11860.62753
1773072000000,68831.0,69460.0,68183.0,68953.0,10834.05819
1773086400000,68949.0,69092.0,68334.0,68389.0,6518.536
1773100800000,68388.0,70598.0,68346.0,69394.0,10003.19946
1773115200000,69394.0,70500.0,69394.0,70363.0,5728.80522
1773129600000,70363.0,71269.0,70336.0,70555.0,8037.15389
1773144000000,70553.0,71760.0,69250.0,71307.0,11351.66822
1773158400000,71308.0,71650.0,69691.0,69997.0,8831.40899
1773172800000,69994.0,70358.0,69400.0,69898.0,4202.60905
1773187200000,69897.0,70128.0,69434.0,69511.0,3528.12728
1773201600000,69511.0,70244.0,69364.0,69614.0,4138.83568
1773216000000,69619.0,69747.0,69126.0,69129.0,2983.89311
1773230400000,69128.0,71046.0,68947.0,70180.0,15001.57191
1773244800000,70180.0,71294.0,70124.0,70598.0,8550.48274
1773259200000,70597.0,70898.0,70068.0,70135.0,4141.95819
1773273600000,70136.0,70312.0,69176.0,69379.0,3777.22693
1773288000000,69380.0,69819.0,69163.0,69786.0,3301.26608
1773302400000,69787.0,70770.0,69538.0,70388.0,5201.13557
1773316800000,70389.0,70608.0,69303.0,70278.0,9934.09011
1773331200000,70279.0,70537.0,69725.0,70400.0,7223.98812
1773345600000,70403.0,70700.0,69981.0,70500.0,4256.20895
1773360000000,70500.0,71986.0,70353.0,71376.0,10415.47225
1773374400000,71375.0,71655.0,71156.0,71598.0,3418.3118
1773388800000,71599.0,72570.0,71363.0,72202.0,7841.71828
1773403200000,72202.0,73869.0,71703.0,71801.0,13855.84559
1773417600000,71802.0,72216.0,70776.0,71135.0,10358.37683
1773432000000,71135.0,71462.0,70519.0,70901.0,5044.41898
1773446400000,70900.0,71124.0,70449.0,71039.0,3686.68219
1773460800000,71039.0,71262.0,70276.0,70564.0,3352.75063
1773475200000,70563.0,70734.0,70352.0,70709.0,1730.59639
1773489600000,70708.0,70911.0,70444.0,70545.0,3265.45284
1773504000000,70544.0,70698.0,70431.0,70660.0,1007.24341
1773518400000,70661.0,71216.0,70604.0,71180.0,1980.52828
1773532800000,71181.0,71590.0,70822.0,71313.0,2829.54493
1773547200000,71313.0,71750.0,71301.0,71420.0,1674.42995
1773561600000,71419.0,71931.0,71419.0,71809.0,2157.15203
1773576000000,71809.0,71809.0,71205.0,71444.0,2161.76244
1773590400000,71445.0,71950.0,71256.0,71516.0,3419.36479
1773604800000,71516.0,73182.0,71382.0,72778.0,8456.37652
1773619200000,72778.0,74263.0,72237.0,73535.0,6016.58914
1773633600000,73536.0,74395.0,73357.0,73413.0,5300.24029
1773648000000,73414.0,73794.0,72856.0,73519.0,3640.17082
1773662400000,73520.0,74472.0,72947.0,73235.0,11071.38194
1773676800000,73235.0,74381.0,73128.0,73930.0,7771.74941
1773691200000,73931.0,74898.0,73816.0,74854.0,9980.17848
1773705600000,74854.0,75972.0,74233.0,74426.0,13741.37408
1773720000000,74427.0,74649.0,73735.0,74210.0,6731.1981
1773734400000,74211.0,74415.0,73479.0,73996.0,4350.45812
1773748800000,73996.0,74866.0,73318.0,73881.0,9510.97868
1773763200000,73881.0,74774.0,73833.0,74477.0,5741.74814
1773777600000,74477.0,74775.0,73826.0,73864.0,3765.38559
1773792000000,73863.0,74638.0,73500.0,74416.0,4185.69846
1773806400000,74416.0,74457.0,73655.0,73850.0,2926.95922
1773820800000,73850.0,74250.0,72746.0,72915.0,4565.26004
1773835200000,72915.0,72935.0,70811.0,71442.0,13941.15919
1773849600000,71442.0,71951.0,70900.0,71032.0,8652.89384
1773864000000,71033.0,71390.0,70440.0,71213.0,5957.13784
1773878400000,71213.0,71570.0,70851.0,71181.0,4543.50152
1773892800000,71182.0,71182.0,69425.0,70151.0,7433.68714
1773907200000,70151.0,70527.0,69850.0,69896.0,4682.73787
1773921600000,69896.0,70111.0,68750.0,69376.0,11105.36056
1773936000000,69376.0,70603.0,69068.0,70254.0,10720.06733
1773950400000,70260.0,70701.0,69697.0,69919.0,5839.59702
1773964800000,69920.0,70824.0,69830.0,70715.0,3273.49302
1773979200000,70716.0,70950.0,70200.0,70829.0,3385.43324
1773993600000,70830.0,71360.0,70187.0,70446.0,4843.26772
1774008000000,70445.0,70650.0,69441.0,69829.0,9386.93392
1774022400000,69829.0,70161.0,69344.0,70137.0,7031.67855
1774036800000,70138.0,70882.0,69700.0,70474.0,7571.30517
1774051200000,70474.0,70787.0,70414.0,70637.0,1340.59978
1774065600000,70636.0,70849.0,70585.0,70688.0,1464.1011
1774080000000,70687.0,70727.0,70464.0,70610.0,1805.81969
1774094400000,70610.0,71076.0,70416.0,70594.0,2261.8137
1774108800000,70594.0,70623.0,70175.0,70358.0,2113.8999
1774123200000,70358.0,70475.0,68507.0,68874.0,4683.4624
1774137600000,68875.0,69554.0,68190.0,69300.0,7226.93892
1774152000000,69300.0,69475.0,68850.0,68874.0,1627.77748
1774166400000,68874.0,68943.0,68059.0,68172.0,2864.04225
1774180800000,68174.0,68960.0,68141.0,68805.0,4294.23556
1774195200000,68806.0,68842.0,68098.0,68160.0,2675.61188
1774209600000,68160.0,68465.0,67313.0,67831.0,10954.82807
1774224000000,67831.0,68570.0,67404.0,68043.0,4618.49202
1774238400000,68043.0,68880.0,67474.0,68286.0,5708.35079
1774252800000,68287.0,71502.0,67889.0,70075.0,16033.07527
1774267200000,70076.0,71785.0,69635.0,70088.0,15761.46226
1774281600000,70087.0,71218.0,70087.0,70636.0,7134.26662
1774296000000,70638.0,70966.0,70369.0,70860.0,4772.55857
1774310400000,70861.0,71074.0,70250.0,70499.0,3373.95176
1774324800000,70500.0,71385.0,70097.0,71266.0,3719.37202
1774339200000,71267.0,71336.0,70817.0,71126.0,2827.13848
1774353600000,71126.0,71153.0,69466.0,69837.0,11689.56982
1774368000000,69836.0,69973.0,68904.0,69335.0,8953.32333
1774382400000,69335.0,70824.0,69265.0,70553.0,7562.67093
1774396800000,70554.0,71045.0,70387.0,70691.0,4743.46263
1774411200000,70690.0,71338.0,70678.0,70900.0,5096.3398
1774425600000,70900.0,71998.0,70771.0,71656.0,7354.71943
1774440000000,71655.0,72034.0,70538.0,70814.0,10261.62353
1774454400000,70814.0,71770.0,70665.0,70845.0,6373.1074
1774468800000,70846.0,71546.0,70605.0,71303.0,3185.44969
1774483200000,71302.0,71411.0,70640.0,70871.0,3387.84819
1774497600000,70872.0,70877.0,69770.0,70066.0,4428.97133
1774512000000,70066.0,70106.0,69151.0,69221.0,4358.9542
1774526400000,69221.0,69848.0,68654.0,69063.0,9025.26549
1774540800000,69064.0,69149.0,68123.0,68524.0,7632.71271
1774555200000,68520.0,69477.0,68424.0,68806.0,6984.3983
1774569600000,68806.0,69152.0,68500.0,68735.0,2403.755
1774584000000,68735.0,68926.0,68267.0,68507.0,3466.83943
1774598400000,68507.0,68600.0,66144.0,66676.0,10192.3938
1774612800000,66675.0,66755.0,65703.0,66097.0,10221.42643
1774627200000,66097.0,66281.0,65550.0,66032.0,6956.83272
1774641600000,66032.0,66399.0,65801.0,66396.0,3380.76101
1774656000000,66397.0,66489.0,65903.0,66203.0,1671.91996
1774670400000,66203.0,66548.0,66088.0,66537.0,1343.28956
1774684800000,66538.0,66551.0,66108.0,66302.0,1360.75757
1774699200000,66303.0,67280.0,66217.0,66997.0,5010.09195
1774713600000,66996.0,67086.0,66672.0,66888.0,2062.11323
1774728000000,66889.0,66995.0,66261.0,66353.0,2703.69678
1774742400000,66353.0,67096.0,66267.0,66886.0,1751.13436
1774756800000,66885.0,66921.0,66531.0,66649.0,1404.12337
1774771200000,66648.0,66942.0,66378.0,66782.0,1492.33226
1774785600000,66782.0,66844.0,66295.0,66493.0,2398.1246
1774800000000,66494.0,66633.0,66115.0,66318.0,1968.25833
1774814400000,66318.0,66793.0,64904.0,65970.0,8535.88268
1774828800000,65969.0,67400.0,65759.0,67133.0,6468.56003
1774843200000,67135.0,67773.0,67129.0,67600.0,3047.29146
1774857600000,67599.0,67971.0,67325.0,67632.0,3454.70112
1774872000000,67632.0,68127.0,67043.0,67587.0,7574.59085
1774886400000,67586.0,67606.0,66184.0,66515.0,6299.36875
1774900800000,66515.0,66957.0,66361.0,66766.0,2982.97737
1774915200000,66766.0,68370.0,66491.0,67671.0,6923.22113
1774929600000,67672.0,67837.0,67069.0,67343.0,5580.34633
1774944000000,67342.0,67468.0,65951.0,66652.0,9983.36162
1774958400000,66652.0,67749.0,66395.0,66691.0,9845.29563
1774972800000,66690.0,68559.0,66690.0,67803.0,12136.57572
1774987200000,67803.0,68375.0,67782.0,68244.0,6573.00919
1775001600000,68243.0,68321.0,67553.0,68136.0,3498.62898
1775016000000,68136.0,69265.0,67992.0,68653.0,7989.84203
1775030400000,68653.0,68835.0,68350.0,68675.0,4902.76555
1775044800000,68676.0,68914.0,67845.0,68878.0,7882.49009
1775059200000,68878.0,69117.0,67904.0,68137.0,7096.35056
1775073600000,68136.0,68499.0,67914.0,68084.0,5111.87277
1775088000000,68083.0,68624.0,66445.0,66538.0,11616.31931
1775102400000,66538.0,66888.0,66179.0,66878.0,5378.94608
1775116800000,66878.0,66878.0,66103.0,66171.0,3866.85723
1775131200000,66172.0,67070.0,65697.0,66798.0,11547.15984
1775145600000,66798.0,67390.0,66549.0,66930.0,7356.41101
1775160000000,66937.0,67078.0,66673.0,66866.0,2579.40348
1775174400000,66866.0,66971.0,66246.0,66558.0,3474.21314
1775188800000,66558.0,67229.0,66384.0,67013.0,3237.92881
1775203200000,67013.0,67268.0,66631.0,66975.0,4086.01089
1775217600000,66976.0,67371.0,66480.0,66806.0,5801.59887
1775232000000,66806.0,67053.0,66720.0,66856.0,2419.16139
1775246400000,66856.0,66950.0,66785.0,66942.0,1902.52026
1775260800000,66930.0,66942.0,66772.0,66794.0,1016.25238
1775275200000,66795.0,67019.0,66728.0,66977.0,1135.71941
1775289600000,66977.0,67198.0,66864.0,67126.0,1863.88659
1775304000000,67125.0,67493.0,66989.0,67337.0,2204.56749
1775318400000,67336.0,67513.0,67227.0,67256.0,1591.02201
1775332800000,67256.0,67430.0,67151.0,67264.0,1331.02335
1775347200000,67263.0,67264.0,66922.0,67095.0,1280.64841
1775361600000,67095.0,67154.0,66565.0,66770.0,3177.56718
1775376000000,66770.0,67119.0,66770.0,66953.0,1874.64348
1775390400000,66953.0,67809.0,66637.0,67259.0,4072.6298
1775404800000,67259.0,67525.0,67134.0,67320.0,2130.34591
1775419200000,67320.0,69096.0,67290.0,68988.0,8513.32244
1775433600000,68989.0,69700.0,68753.0,69085.0,8786.68779
1775448000000,69085.0,69324.0,68752.0,69082.0,3593.01667
1775462400000,69083.0,70243.0,69051.0,69585.0,7223.81094
1775476800000,69585.0,69926.0,69120.0,69926.0,6210.63277
1775491200000,69925.0,70316.0,69223.0,69706.0,7124.70416
1775505600000,69705.0,69941.0,68282.0,68818.0,7612.34704
1775520000000,68817.0,69080.0,68230.0,68744.0,4212.70507
1775534400000,68744.0,68966.0,68399.0,68590.0,2897.50263
1775548800000,68589.0,69220.0,68026.0,68316.0,5028.41713
1775563200000,68315.0,68600.0,67695.0,68134.0,6590.50356
1775577600000,68133.0,69084.0,68045.0,68999.0,7151.04238
1775592000000,68999.0,72772.0,68997.0,71919.0,23302.00232
1775606400000,71920.0,72111.0,71235.0,71283.0,5641.80504
1775620800000,71284.0,71945.0,71272.0,71630.0,3509.13788
1775635200000,71630.0,71963.0,71378.0,71657.0,2531.12093
1775649600000,71656.0,72851.0,70676.0,71288.0,12050.0223
1775664000000,71288.0,71941.0,70979.0,71288.0,6602.43304
1775678400000,71288.0,71726.0,70845.0,71036.0,4097.43427
1775692800000,71036.0,71167.0,70425.0,70961.0,4274.70603
1775707200000,70961.0,71076.0,70646.0,70941.0,2510.78239
1775721600000,70942.0,71535.0,70830.0,71100.0,3775.20333
1775736000000,71099.0,72359.0,70495.0,72108.0,10777.04111
1775750400000,72109.0,72525.0,71710.0,72071.0,10780.88393
1775764800000,72070.0,73158.0,71513.0,71758.0,9245.53316
1775779200000,71757.0,72367.0,71564.0,71847.0,3369.69662
1775793600000,71848.0,72259.0,71388.0,71457.0,2529.94768
1775808000000,71457.0,72230.0,71405.0,72096.0,2753.01023
1775822400000,72095.0,73282.0,71870.0,72415.0,9755.82829
1775836800000,72416.0,73231.0,72355.0,73209.0,4727.18945
1775851200000,73208.0,73479.0,72726.0,72926.0,3962.53883
1775865600000,72926.0,73071.0,72650.0,72839.0,1141.24754
1775880000000,72839.0,72921.0,72592.0,72705.0,932.19383
1775894400000,72705.0,72887.0,72593.0,72880.0,1158.2607
1775908800000,72880.0,72957.0,72500.0,72830.0,1815.99584
1775923200000,72830.0,73773.0,72786.0,73659.0,5260.32201
1775937600000,73658.0,73669.0,72886.0,73015.0,2975.35642
1775952000000,73015.0,73115.0,71258.0,71570.0,8513.4005
1775966400000,71569.0,71767.0,71380.0,71643.0,2738.33976
1775980800000,71642.0,71727.0,71316.0,71438.0,2439.19564
1775995200000,71438.0,71475.0,70590.0,70849.0,4805.78137
1776009600000,70848.0,71194.0,70784.0,71044.0,2159.55436
1776024000000,71044.0,71413.0,70450.0,70705.0,6375.99667
1776038400000,70708.0,71248.0,70585.0,70952.0,3778.60358
1776052800000,70952.0,71105.0,70614.0,70791.0,3584.75768
1776067200000,70792.0,70955.0,70529.0,70888.0,2207.53649
1776081600000,70888.0,72436.0,70731.0,71830.0,10741.62348
1776096000000,71829.0,73425.0,71648.0,73267.0,8838.97301
1776110400000,73267.0,74907.0,72945.0,74387.0,12327.36232
1776124800000,74387.0,74545.0,73950.0,74417.0,3808.87606
1776139200000,74417.0,74893.0,74113.0,74508.0,3933.38964
1776153600000,74509.0,74876.0,74242.0,74339.0,4895.19151
1776168000000,74338.0,76000.0,74226.0,75264.0,15560.30455
1776182400000,75265.0,75634.0,73800.0,74158.0,8552.02208
1776196800000,74158.0,74381.0,73800.0,74098.0,5666.63945
1776211200000,74097.0,74726.0,74079.0,74300.0,3772.63773
1776225600000,74300.0,74400.0,73451.0,73687.0,3456.72171
1776240000000,73688.0,74220.0,73635.0,74161.0,4665.88099
1776254400000,74161.0,74470.0,73550.0,73797.0,5896.70845
1776268800000,73797.0,75255.0,73722.0,74930.0,5625.42552
1776283200000,74931.0,75400.0,74444.0,74774.0,5886.28768
1776297600000,74775.0,75228.0,74414.0,74849.0,4843.70784
1776312000000,74849.0,75147.0,74584.0,74671.0,3628.50098
1776326400000,74671.0,74880.0,74232.0,74531.0,4581.24943
1776340800000,74531.0,74974.0,73254.0,74653.0,13471.25747
1776355200000,74653.0,75386.0,73816.0,75316.0,8197.29177
1776369600000,75316.0,75499.0,74761.0,75130.0,4106.68224
