entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
4776,4780,2025-09-03 00:00:00+00:00,2025-09-03 08:00:00+00:00,S,111139.1,111075.1718,-1.61,3784.22,4
4781,4782,2025-09-03 10:00:00+00:00,2025-09-03 12:00:00+00:00,L,111400.9,111400.9,-3.78,3780.43,1
4788,4789,2025-09-04 00:00:00+00:00,2025-09-04 02:00:00+00:00,S,111900.0,111110.0,22.91,3803.34,1
4789,4790,2025-09-04 02:00:00+00:00,2025-09-04 04:00:00+00:00,L,111110.0,111110.0,-3.8,3799.54,1
4794,4797,2025-09-04 12:00:00+00:00,2025-09-04 18:00:00+00:00,S,110427.5,109892.5551,14.61,3814.14,3
4812,4813,2025-09-06 00:00:00+00:00,2025-09-06 02:00:00+00:00,L,110818.3,110818.3,-3.81,3810.33,1
4815,4823,2025-09-06 06:00:00+00:00,2025-09-06 22:00:00+00:00,S,110771.0,110176.1223,16.65,3826.98,8
4829,4830,2025-09-07 10:00:00+00:00,2025-09-07 12:00:00+00:00,L,111248.3,111248.3,-3.83,3823.16,1
4856,4860,2025-09-09 16:00:00+00:00,2025-09-10 00:00:00+00:00,S,110976.6,110965.1,-3.43,3819.73,4
4860,4861,2025-09-10 00:00:00+00:00,2025-09-10 02:00:00+00:00,L,110965.1,110965.1,-3.82,3815.91,1
4866,4867,2025-09-10 12:00:00+00:00,2025-09-10 14:00:00+00:00,S,113889.1,113811.9,-1.23,3814.68,1
4867,4868,2025-09-10 14:00:00+00:00,2025-09-10 16:00:00+00:00,L,113811.9,113811.9,-3.81,3810.87,1
4872,4882,2025-09-11 00:00:00+00:00,2025-09-11 20:00:00+00:00,S,113840.8,114437.1,-23.77,3787.09,10
4882,4883,2025-09-11 20:00:00+00:00,2025-09-11 22:00:00+00:00,L,114437.1,114437.1,-3.79,3783.31,1
4884,4890,2025-09-12 00:00:00+00:00,2025-09-12 12:00:00+00:00,S,115322.6,115139.1227,2.24,3785.54,6
4892,4893,2025-09-12 16:00:00+00:00,2025-09-12 18:00:00+00:00,L,115756.0,115756.0,-3.79,3781.76,1
4903,4906,2025-09-13 14:00:00+00:00,2025-09-13 20:00:00+00:00,S,115729.5,115854.2,-7.86,3773.9,3
4906,4907,2025-09-13 20:00:00+00:00,2025-09-13 22:00:00+00:00,L,115854.2,115854.2,-3.77,3770.13,1
4908,4909,2025-09-14 00:00:00+00:00,2025-09-14 02:00:00+00:00,S,115897.1,115617.2,5.34,3775.46,1
4909,4910,2025-09-14 02:00:00+00:00,2025-09-14 04:00:00+00:00,L,115617.2,115617.2,-3.78,3771.69,1
4914,4918,2025-09-14 12:00:00+00:00,2025-09-14 20:00:00+00:00,S,115286.3,116018.7,-27.73,3743.95,4
4918,4919,2025-09-14 20:00:00+00:00,2025-09-14 22:00:00+00:00,L,116018.7,116018.7,-3.74,3740.21,1
4919,4920,2025-09-14 22:00:00+00:00,2025-09-15 00:00:00+00:00,S,115214.4,115168.3,-2.24,3737.96,1
4920,4921,2025-09-15 00:00:00+00:00,2025-09-15 02:00:00+00:00,L,115168.3,115168.3,-3.74,3734.23,1
4922,4928,2025-09-15 04:00:00+00:00,2025-09-15 16:00:00+00:00,S,116478.3,114999.9285,43.66,3777.89,6
4931,4932,2025-09-15 22:00:00+00:00,2025-09-16 00:00:00+00:00,L,115315.6,115315.6,-3.78,3774.11,1
4934,4939,2025-09-16 04:00:00+00:00,2025-09-16 14:00:00+00:00,S,115906.3,115512.4215,9.05,3783.16,5
4939,4940,2025-09-16 14:00:00+00:00,2025-09-16 16:00:00+00:00,L,115869.9,115869.9,-3.78,3779.38,1
4944,4945,2025-09-17 00:00:00+00:00,2025-09-17 02:00:00+00:00,S,116615.0,116300.3,6.42,3785.8,1
4945,4946,2025-09-17 02:00:00+00:00,2025-09-17 04:00:00+00:00,L,116300.3,116300.3,-3.79,3782.01,1
4946,4952,2025-09-17 04:00:00+00:00,2025-09-17 16:00:00+00:00,S,117059.2,116190.1275,24.3,3806.31,6
4955,4956,2025-09-17 22:00:00+00:00,2025-09-18 00:00:00+00:00,L,116400.2,116400.2,-3.81,3802.5,1
4956,4964,2025-09-18 00:00:00+00:00,2025-09-18 16:00:00+00:00,S,116611.5,117555.9,-34.6,3767.91,8
4964,4965,2025-09-18 16:00:00+00:00,2025-09-18 18:00:00+00:00,L,117555.9,117555.9,-3.77,3764.14,1
4967,4968,2025-09-18 22:00:00+00:00,2025-09-19 00:00:00+00:00,S,117023.5,117187.5,-9.04,3755.1,1
4968,4969,2025-09-19 00:00:00+00:00,2025-09-19 02:00:00+00:00,L,117187.5,117187.5,-3.76,3751.34,1
4972,4979,2025-09-19 08:00:00+00:00,2025-09-19 22:00:00+00:00,S,116430.0,115497.5194,26.29,3777.64,7
4980,4981,2025-09-20 00:00:00+00:00,2025-09-20 02:00:00+00:00,L,115562.5,115562.5,-3.78,3773.86,1
4984,4985,2025-09-20 08:00:00+00:00,2025-09-20 10:00:00+00:00,S,115623.0,115843.7,-10.98,3762.88,1
4985,4986,2025-09-20 10:00:00+00:00,2025-09-20 12:00:00+00:00,L,115843.7,115843.7,-3.76,3759.12,1
4991,4992,2025-09-20 22:00:00+00:00,2025-09-21 00:00:00+00:00,S,115628.9,115455.1,1.89,3761.01,1
4992,4993,2025-09-21 00:00:00+00:00,2025-09-21 02:00:00+00:00,L,115455.1,115455.1,-3.76,3757.25,1
4999,5003,2025-09-21 14:00:00+00:00,2025-09-21 22:00:00+00:00,S,115466.4,115451.966,-3.29,3753.96,4
5004,5005,2025-09-22 00:00:00+00:00,2025-09-22 02:00:00+00:00,L,114204.3,114204.3,-3.75,3750.21,1
5011,5016,2025-09-22 14:00:00+00:00,2025-09-23 00:00:00+00:00,S,112764.2,112082.4,18.92,3769.13,5
5016,5017,2025-09-23 00:00:00+00:00,2025-09-23 02:00:00+00:00,L,112082.4,112082.4,-3.77,3765.36,1
5024,5029,2025-09-23 16:00:00+00:00,2025-09-24 02:00:00+00:00,S,111893.9,111627.3,5.21,3770.57,5
5029,5030,2025-09-24 02:00:00+00:00,2025-09-24 04:00:00+00:00,L,111627.3,111627.3,-3.77,3766.8,1
5030,5032,2025-09-24 04:00:00+00:00,2025-09-24 08:00:00+00:00,S,112595.0,112685.6,-6.8,3760.0,2
5032,5033,2025-09-24 08:00:00+00:00,2025-09-24 10:00:00+00:00,L,112685.6,112685.6,-3.76,3756.24,1
5044,5051,2025-09-25 08:00:00+00:00,2025-09-25 22:00:00+00:00,S,111520.1,109618.1846,60.3,3816.54,7
5058,5059,2025-09-26 12:00:00+00:00,2025-09-26 14:00:00+00:00,L,109626.3,109626.3,-3.82,3812.73,1
5059,5060,2025-09-26 14:00:00+00:00,2025-09-26 16:00:00+00:00,S,108972.0,109856.1,-34.75,3777.98,1
5060,5061,2025-09-26 16:00:00+00:00,2025-09-26 18:00:00+00:00,L,109856.1,109856.1,-3.78,3774.2,1
5061,5062,2025-09-26 18:00:00+00:00,2025-09-26 20:00:00+00:00,S,109111.5,109418.2,-14.38,3759.82,1
5062,5063,2025-09-26 20:00:00+00:00,2025-09-26 22:00:00+00:00,L,109418.2,109418.2,-3.76,3756.06,1
5069,5074,2025-09-27 10:00:00+00:00,2025-09-27 20:00:00+00:00,S,109276.1,109428.7,-9.0,3747.06,5
5074,5075,2025-09-27 20:00:00+00:00,2025-09-27 22:00:00+00:00,L,109428.7,109428.7,-3.75,3743.31,1
5088,5095,2025-09-29 00:00:00+00:00,2025-09-29 14:00:00+00:00,S,111812.2,113762.5,-69.04,3674.28,7
5095,5096,2025-09-29 14:00:00+00:00,2025-09-29 16:00:00+00:00,L,113762.5,113762.5,-3.67,3670.6,1
5100,5106,2025-09-30 00:00:00+00:00,2025-09-30 12:00:00+00:00,S,114461.4,113078.4187,40.68,3711.28,6
5109,5110,2025-09-30 18:00:00+00:00,2025-09-30 20:00:00+00:00,L,114314.7,114314.7,-3.71,3707.57,1
5112,5118,2025-10-01 00:00:00+00:00,2025-10-01 12:00:00+00:00,S,114514.1,116755.6,-76.28,3631.29,6
5118,5119,2025-10-01 12:00:00+00:00,2025-10-01 14:00:00+00:00,L,116755.6,116755.6,-3.63,3627.66,1
5124,5130,2025-10-02 00:00:00+00:00,2025-10-02 12:00:00+00:00,S,118580.0,119580.2,-34.23,3593.43,6
5130,5131,2025-10-02 12:00:00+00:00,2025-10-02 14:00:00+00:00,L,119580.2,119580.2,-3.59,3589.84,1
5143,5145,2025-10-03 14:00:00+00:00,2025-10-03 18:00:00+00:00,S,122222.9,122590.0,-14.37,3575.47,2
5145,5146,2025-10-03 18:00:00+00:00,2025-10-03 20:00:00+00:00,L,122590.0,122590.0,-3.58,3571.89,1
5150,5151,2025-10-04 04:00:00+00:00,2025-10-04 06:00:00+00:00,S,122484.2,122258.6,3.01,3574.9,1
5151,5152,2025-10-04 06:00:00+00:00,2025-10-04 08:00:00+00:00,L,122258.6,122258.6,-3.57,3571.32,1
5152,5157,2025-10-04 08:00:00+00:00,2025-10-04 18:00:00+00:00,S,122153.6,121918.651,3.3,3574.62,5
5159,5160,2025-10-04 22:00:00+00:00,2025-10-05 00:00:00+00:00,L,122359.3,122359.3,-3.57,3571.05,1
5160,5178,2025-10-05 00:00:00+00:00,2025-10-06 12:00:00+00:00,S,122334.0,124980.0,-80.81,3490.24,18
5178,5179,2025-10-06 12:00:00+00:00,2025-10-06 14:00:00+00:00,L,124980.0,124980.0,-3.49,3486.75,1
5192,5197,2025-10-07 16:00:00+00:00,2025-10-08 02:00:00+00:00,S,121110.0,121335.4,-9.98,3476.77,5
5197,5198,2025-10-08 02:00:00+00:00,2025-10-08 04:00:00+00:00,L,121335.4,121335.4,-3.48,3473.29,1
5216,5221,2025-10-09 16:00:00+00:00,2025-10-10 02:00:00+00:00,S,120915.9,121001.7,-5.94,3467.36,5
5221,5222,2025-10-10 02:00:00+00:00,2025-10-10 04:00:00+00:00,L,121001.7,121001.7,-3.47,3463.89,1
5229,5230,2025-10-10 18:00:00+00:00,2025-10-10 20:00:00+00:00,S,116606.5,113182.2,98.26,3562.15,1
5230,5231,2025-10-10 20:00:00+00:00,2025-10-10 22:00:00+00:00,L,113182.2,113182.2,-3.56,3558.58,1
5242,5244,2025-10-11 20:00:00+00:00,2025-10-12 00:00:00+00:00,S,110834.3,109920.0,25.8,3584.38,2
5244,5245,2025-10-12 00:00:00+00:00,2025-10-12 02:00:00+00:00,L,109920.0,109920.0,-3.58,3580.8,1
5256,5259,2025-10-13 00:00:00+00:00,2025-10-13 06:00:00+00:00,S,115665.0,114986.7771,17.42,3598.21,3
5265,5266,2025-10-13 18:00:00+00:00,2025-10-13 20:00:00+00:00,L,115750.0,115750.0,-3.6,3594.61,1
5273,5275,2025-10-14 10:00:00+00:00,2025-10-14 14:00:00+00:00,S,111245.8,112862.2,-55.82,3538.79,2
5275,5276,2025-10-14 14:00:00+00:00,2025-10-14 16:00:00+00:00,L,112862.2,112862.2,-3.54,3535.25,1
5285,5289,2025-10-15 10:00:00+00:00,2025-10-15 18:00:00+00:00,S,111839.9,111139.055,18.62,3553.87,4
5297,5298,2025-10-16 10:00:00+00:00,2025-10-16 12:00:00+00:00,L,111359.7,111359.7,-3.55,3550.32,1
5298,5299,2025-10-16 12:00:00+00:00,2025-10-16 14:00:00+00:00,S,110787.5,108463.5,70.92,3621.24,1
5299,5300,2025-10-16 14:00:00+00:00,2025-10-16 16:00:00+00:00,L,108463.5,108463.5,-3.62,3617.62,1
5300,5307,2025-10-16 16:00:00+00:00,2025-10-17 06:00:00+00:00,S,108226.1,105561.6,85.45,3703.07,7
5307,5308,2025-10-17 06:00:00+00:00,2025-10-17 08:00:00+00:00,L,105561.6,105561.6,-3.7,3699.36,1
5316,5319,2025-10-18 00:00:00+00:00,2025-10-18 06:00:00+00:00,S,107096.2,107027.862,-1.34,3698.02,3
5321,5322,2025-10-18 10:00:00+00:00,2025-10-18 12:00:00+00:00,L,107162.5,107162.5,-3.7,3694.33,1
5324,5325,2025-10-18 16:00:00+00:00,2025-10-18 18:00:00+00:00,S,106831.8,107025.8,-10.4,3683.92,1
5325,5326,2025-10-18 18:00:00+00:00,2025-10-18 20:00:00+00:00,L,107025.8,107025.8,-3.68,3680.24,1
5331,5334,2025-10-19 06:00:00+00:00,2025-10-19 12:00:00+00:00,S,106737.6,108049.5,-48.91,3631.33,3
5334,5335,2025-10-19 12:00:00+00:00,2025-10-19 14:00:00+00:00,L,108049.5,108049.5,-3.63,3627.69,1
5341,5343,2025-10-20 02:00:00+00:00,2025-10-20 06:00:00+00:00,S,110098.3,111148.6,-38.23,3589.46,2
5343,5344,2025-10-20 06:00:00+00:00,2025-10-20 08:00:00+00:00,L,111148.6,111148.6,-3.59,3585.87,1
5363,5364,2025-10-21 22:00:00+00:00,2025-10-22 00:00:00+00:00,S,108240.1,108307.4,-5.82,3580.06,1
5364,5365,2025-10-22 00:00:00+00:00,2025-10-22 02:00:00+00:00,L,108307.4,108307.4,-3.58,3576.48,1
5372,5381,2025-10-22 16:00:00+00:00,2025-10-23 10:00:00+00:00,S,107736.3,109208.6,-52.45,3524.02,9
5381,5382,2025-10-23 10:00:00+00:00,2025-10-23 12:00:00+00:00,L,109208.6,109208.6,-3.52,3520.5,1
5388,5397,2025-10-24 00:00:00+00:00,2025-10-24 18:00:00+00:00,S,110539.8,110523.4163,-3.0,3517.5,9
5399,5400,2025-10-24 22:00:00+00:00,2025-10-25 00:00:00+00:00,L,110964.7,110964.7,-3.52,3513.98,1
5400,5406,2025-10-25 00:00:00+00:00,2025-10-25 12:00:00+00:00,S,111027.7,111640.0,-22.89,3491.09,6
5406,5407,2025-10-25 12:00:00+00:00,2025-10-25 14:00:00+00:00,L,111640.0,111640.0,-3.49,3487.6,1
5408,5409,2025-10-25 16:00:00+00:00,2025-10-25 18:00:00+00:00,S,111332.5,111586.9,-11.46,3476.14,1
5409,5410,2025-10-25 18:00:00+00:00,2025-10-25 20:00:00+00:00,L,111586.9,111586.9,-3.48,3472.67,1
5412,5413,2025-10-26 00:00:00+00:00,2025-10-26 02:00:00+00:00,S,111598.0,111214.5,8.46,3481.13,1
5413,5414,2025-10-26 02:00:00+00:00,2025-10-26 04:00:00+00:00,L,111214.5,111214.5,-3.48,3477.65,1
5416,5419,2025-10-26 08:00:00+00:00,2025-10-26 14:00:00+00:00,S,112490.4,113654.4,-39.46,3438.18,3
5419,5420,2025-10-26 14:00:00+00:00,2025-10-26 16:00:00+00:00,L,113654.4,113654.4,-3.44,3434.74,1
5424,5436,2025-10-27 00:00:00+00:00,2025-10-28 00:00:00+00:00,S,115232.3,114369.5,22.28,3457.03,12
5436,5437,2025-10-28 00:00:00+00:00,2025-10-28 02:00:00+00:00,L,114369.5,114369.5,-3.46,3453.57,1
5445,5448,2025-10-28 18:00:00+00:00,2025-10-29 00:00:00+00:00,S,113620.0,112429.9,32.72,3486.29,3
5448,5449,2025-10-29 00:00:00+00:00,2025-10-29 02:00:00+00:00,L,112429.9,112429.9,-3.49,3482.8,1
5459,5460,2025-10-29 22:00:00+00:00,2025-10-30 00:00:00+00:00,S,109948.8,110400.0,-17.78,3465.03,1
5460,5461,2025-10-30 00:00:00+00:00,2025-10-30 02:00:00+00:00,L,110400.0,110400.0,-3.47,3461.56,1
5465,5470,2025-10-30 10:00:00+00:00,2025-10-30 20:00:00+00:00,S,109658.1,107511.3623,64.3,3525.87,5
5477,5478,2025-10-31 10:00:00+00:00,2025-10-31 12:00:00+00:00,L,110374.8,110374.8,-3.53,3522.34,1
5480,5481,2025-10-31 16:00:00+00:00,2025-10-31 18:00:00+00:00,S,109244.9,109797.9,-21.35,3500.99,1
5481,5482,2025-10-31 18:00:00+00:00,2025-10-31 20:00:00+00:00,L,109797.9,109518.3,-12.42,3488.57,1
5482,5491,2025-10-31 20:00:00+00:00,2025-11-01 14:00:00+00:00,S,109518.3,110254.1,-26.93,3461.65,9
5491,5492,2025-11-01 14:00:00+00:00,2025-11-01 16:00:00+00:00,L,110254.1,110254.1,-3.46,3458.19,1
5498,5501,2025-11-02 04:00:00+00:00,2025-11-02 10:00:00+00:00,S,110459.0,111146.2,-24.97,3433.21,3
5501,5502,2025-11-02 10:00:00+00:00,2025-11-02 12:00:00+00:00,L,111146.2,111146.2,-3.43,3429.78,1
5503,5508,2025-11-02 14:00:00+00:00,2025-11-03 00:00:00+00:00,S,110046.1,109606.8,10.26,3440.04,5
5508,5509,2025-11-03 00:00:00+00:00,2025-11-03 02:00:00+00:00,L,109606.8,109606.8,-3.44,3436.6,1
5517,5520,2025-11-03 18:00:00+00:00,2025-11-04 00:00:00+00:00,S,107040.2,106840.224,2.98,3439.59,3
5522,5523,2025-11-04 04:00:00+00:00,2025-11-04 06:00:00+00:00,L,104153.1,104153.1,-3.44,3436.15,1
5525,5531,2025-11-04 10:00:00+00:00,2025-11-04 22:00:00+00:00,S,104531.4,101079.1932,110.04,3546.19,6
5532,5533,2025-11-05 00:00:00+00:00,2025-11-05 02:00:00+00:00,L,100714.1,100714.1,-3.55,3542.64,1
5548,5556,2025-11-06 08:00:00+00:00,2025-11-07 00:00:00+00:00,S,102755.4,101493.1461,39.98,3582.62,8
5556,5557,2025-11-07 00:00:00+00:00,2025-11-07 02:00:00+00:00,L,101485.8,101485.8,-3.58,3579.04,1
5560,5563,2025-11-07 08:00:00+00:00,2025-11-07 14:00:00+00:00,S,100966.3,100580.2435,10.11,3589.14,3
5564,5565,2025-11-07 16:00:00+00:00,2025-11-07 18:00:00+00:00,L,102357.5,102357.5,-3.59,3585.55,1
5568,5569,2025-11-08 00:00:00+00:00,2025-11-08 02:00:00+00:00,S,102949.5,102520.4,11.36,3596.91,1
5569,5570,2025-11-08 02:00:00+00:00,2025-11-08 04:00:00+00:00,L,102520.4,102520.4,-3.6,3593.32,1
5570,5577,2025-11-08 04:00:00+00:00,2025-11-08 18:00:00+00:00,S,102255.8,101970.5923,6.43,3599.75,7
5580,5582,2025-11-09 00:00:00+00:00,2025-11-09 04:00:00+00:00,L,101996.5,101608.3,-17.3,3582.44,2
5592,5597,2025-11-10 00:00:00+00:00,2025-11-10 10:00:00+00:00,S,105670.0,106132.5,-19.26,3563.18,5
5597,5598,2025-11-10 10:00:00+00:00,2025-11-10 12:00:00+00:00,L,106132.5,106132.5,-3.56,3559.62,1
5602,5603,2025-11-10 20:00:00+00:00,2025-11-10 22:00:00+00:00,S,105562.8,105969.5,-17.27,3542.35,1
5603,5604,2025-11-10 22:00:00+00:00,2025-11-11 00:00:00+00:00,L,105969.5,105969.5,-3.54,3538.8,1
5604,5608,2025-11-11 00:00:00+00:00,2025-11-11 08:00:00+00:00,S,106050.0,105290.2129,21.81,3560.62,4
5616,5617,2025-11-12 00:00:00+00:00,2025-11-12 02:00:00+00:00,L,103195.6,103195.6,-3.56,3557.06,1
5620,5621,2025-11-12 08:00:00+00:00,2025-11-12 10:00:00+00:00,S,104481.2,104998.5,-21.17,3535.89,1
5621,5622,2025-11-12 10:00:00+00:00,2025-11-12 12:00:00+00:00,L,104998.5,104998.5,-3.54,3532.35,1
5624,5628,2025-11-12 16:00:00+00:00,2025-11-13 00:00:00+00:00,S,101693.8,101953.1,-12.54,3519.81,4
5628,5629,2025-11-13 00:00:00+00:00,2025-11-13 02:00:00+00:00,L,101953.1,101953.1,-3.52,3516.29,1
5629,5633,2025-11-13 02:00:00+00:00,2025-11-13 10:00:00+00:00,S,102080.0,102888.6,-31.37,3484.92,4
5633,5634,2025-11-13 10:00:00+00:00,2025-11-13 12:00:00+00:00,L,102888.6,102888.6,-3.48,3481.44,1
5634,5639,2025-11-13 12:00:00+00:00,2025-11-13 22:00:00+00:00,S,102273.2,98953.6547,109.52,3590.96,5
5640,5641,2025-11-14 00:00:00+00:00,2025-11-14 02:00:00+00:00,L,99199.7,99199.7,-3.59,3587.37,1
5645,5652,2025-11-14 10:00:00+00:00,2025-11-15 00:00:00+00:00,S,96123.2,95458.1054,21.23,3608.6,7
5659,5660,2025-11-15 14:00:00+00:00,2025-11-15 16:00:00+00:00,L,96219.7,96219.7,-3.61,3604.99,1
5662,5664,2025-11-15 20:00:00+00:00,2025-11-16 00:00:00+00:00,S,95233.6,95229.3,-3.44,3601.55,2
5664,5665,2025-11-16 00:00:00+00:00,2025-11-16 02:00:00+00:00,L,95229.3,95229.3,-3.6,3597.95,1
5671,5676,2025-11-16 14:00:00+00:00,2025-11-17 00:00:00+00:00,S,94535.7,94513.7221,-2.76,3595.19,5
5680,5681,2025-11-17 08:00:00+00:00,2025-11-17 10:00:00+00:00,L,95616.8,95616.8,-3.6,3591.59,1
5684,5687,2025-11-17 16:00:00+00:00,2025-11-17 22:00:00+00:00,S,92711.3,92233.2495,14.93,3606.52,3
5688,5689,2025-11-18 00:00:00+00:00,2025-11-18 02:00:00+00:00,L,91656.5,91656.5,-3.61,3602.91,1
5707,5710,2025-11-19 14:00:00+00:00,2025-11-19 20:00:00+00:00,S,89887.9,89679.7502,4.74,3607.65,3
5711,5712,2025-11-19 22:00:00+00:00,2025-11-20 00:00:00+00:00,L,91509.0,91509.0,-3.61,3604.05,1
5712,5718,2025-11-20 00:00:00+00:00,2025-11-20 12:00:00+00:00,S,92571.7,92033.5399,17.35,3621.39,6
5724,5725,2025-11-21 00:00:00+00:00,2025-11-21 02:00:00+00:00,L,87010.9,87010.9,-3.62,3617.77,1
5729,5732,2025-11-21 10:00:00+00:00,2025-11-21 16:00:00+00:00,S,82284.7,84848.4,-116.33,3501.44,3
5732,5733,2025-11-21 16:00:00+00:00,2025-11-21 18:00:00+00:00,L,84848.4,84848.4,-3.5,3497.94,1
5736,5739,2025-11-22 00:00:00+00:00,2025-11-22 06:00:00+00:00,S,85149.7,84521.1498,22.32,3520.26,3
5745,5746,2025-11-22 18:00:00+00:00,2025-11-22 20:00:00+00:00,L,84572.0,84572.0,-3.52,3516.74,1
5748,5754,2025-11-23 00:00:00+00:00,2025-11-23 12:00:00+00:00,S,85841.2,86881.4,-46.13,3470.61,6
5754,5755,2025-11-23 12:00:00+00:00,2025-11-23 14:00:00+00:00,L,86881.4,86881.4,-3.47,3467.14,1
5761,5766,2025-11-24 02:00:00+00:00,2025-11-24 12:00:00+00:00,S,87406.4,86395.5142,36.63,3503.77,5
5768,5769,2025-11-24 16:00:00+00:00,2025-11-24 18:00:00+00:00,L,88325.9,88325.9,-3.5,3500.26,1
5776,5787,2025-11-25 08:00:00+00:00,2025-11-26 06:00:00+00:00,S,87181.8,87900.0,-32.34,3467.93,11
5787,5788,2025-11-26 06:00:00+00:00,2025-11-26 08:00:00+00:00,L,87900.0,87900.0,-3.47,3464.46,1
5788,5792,2025-11-26 08:00:00+00:00,2025-11-26 16:00:00+00:00,S,86787.7,89809.2,-124.08,3340.38,4
5792,5793,2025-11-26 16:00:00+00:00,2025-11-26 18:00:00+00:00,L,89809.2,89809.2,-3.34,3337.04,1
5796,5804,2025-11-27 00:00:00+00:00,2025-11-27 16:00:00+00:00,S,91093.0,90932.5809,2.54,3339.58,8
5804,5805,2025-11-27 16:00:00+00:00,2025-11-27 18:00:00+00:00,L,91435.0,91435.0,-3.34,3336.24,1
5816,5820,2025-11-28 16:00:00+00:00,2025-11-29 00:00:00+00:00,S,90605.1,90828.3,-11.55,3324.69,4
5820,5821,2025-11-29 00:00:00+00:00,2025-11-29 02:00:00+00:00,L,90828.3,90828.3,-3.32,3321.36,1
5832,5839,2025-11-30 00:00:00+00:00,2025-11-30 14:00:00+00:00,S,90871.7,91398.4,-22.57,3298.79,7
5839,5840,2025-11-30 14:00:00+00:00,2025-11-30 16:00:00+00:00,L,91398.4,91398.4,-3.3,3295.49,1
5843,5844,2025-11-30 22:00:00+00:00,2025-12-01 00:00:00+00:00,S,90308.6,87122.6,112.97,3408.46,1
5844,5845,2025-12-01 00:00:00+00:00,2025-12-01 02:00:00+00:00,L,87122.6,87122.6,-3.41,3405.05,1
5850,5853,2025-12-01 12:00:00+00:00,2025-12-01 18:00:00+00:00,S,85950.0,85439.9084,16.8,3421.85,3
5861,5862,2025-12-02 10:00:00+00:00,2025-12-02 12:00:00+00:00,L,87325.4,87325.4,-3.42,3418.43,1
5863,5864,2025-12-02 14:00:00+00:00,2025-12-02 16:00:00+00:00,S,90780.8,91399.9,-26.73,3391.7,1
5864,5865,2025-12-02 16:00:00+00:00,2025-12-02 18:00:00+00:00,L,91399.9,91399.9,-3.39,3388.31,1
5868,5876,2025-12-03 00:00:00+00:00,2025-12-03 16:00:00+00:00,S,92199.9,92908.1,-29.41,3358.89,8
5876,5877,2025-12-03 16:00:00+00:00,2025-12-03 18:00:00+00:00,L,92908.1,92908.1,-3.36,3355.53,1
5881,5884,2025-12-04 02:00:00+00:00,2025-12-04 08:00:00+00:00,S,93500.1,93387.6083,0.68,3356.21,3
5884,5885,2025-12-04 08:00:00+00:00,2025-12-04 10:00:00+00:00,L,93404.6,93404.6,-3.36,3352.86,1
5885,5890,2025-12-04 10:00:00+00:00,2025-12-04 20:00:00+00:00,S,92893.5,92513.2195,10.37,3363.23,5
5893,5894,2025-12-05 02:00:00+00:00,2025-12-05 04:00:00+00:00,L,92106.0,92106.0,-3.36,3359.87,1
5897,5904,2025-12-05 10:00:00+00:00,2025-12-06 00:00:00+00:00,S,91304.7,89341.6054,68.88,3428.75,7
5904,5905,2025-12-06 00:00:00+00:00,2025-12-06 02:00:00+00:00,L,89290.2,89290.2,-3.43,3425.32,1
5913,5916,2025-12-06 18:00:00+00:00,2025-12-07 00:00:00+00:00,S,89363.7,89246.4,1.07,3426.39,3
5916,5917,2025-12-07 00:00:00+00:00,2025-12-07 02:00:00+00:00,L,89246.4,89246.4,-3.43,3422.96,1
5920,5924,2025-12-07 08:00:00+00:00,2025-12-07 16:00:00+00:00,S,89061.6,90909.0,-74.43,3348.54,4
5924,5925,2025-12-07 16:00:00+00:00,2025-12-07 18:00:00+00:00,L,90909.0,90909.0,-3.35,3345.19,1
5928,5932,2025-12-08 00:00:00+00:00,2025-12-08 08:00:00+00:00,S,90870.8,91870.7,-40.15,3305.03,4
5932,5933,2025-12-08 08:00:00+00:00,2025-12-08 10:00:00+00:00,L,91870.7,91870.7,-3.31,3301.73,1
5937,5938,2025-12-08 18:00:00+00:00,2025-12-08 20:00:00+00:00,S,90075.8,91256.3,-46.57,3255.16,1
5938,5939,2025-12-08 20:00:00+00:00,2025-12-08 22:00:00+00:00,L,91256.3,91256.3,-3.26,3251.9,1
5947,5949,2025-12-09 14:00:00+00:00,2025-12-09 18:00:00+00:00,S,92670.4,93761.7,-41.55,3210.36,2
5949,5950,2025-12-09 18:00:00+00:00,2025-12-09 20:00:00+00:00,L,93761.7,93761.7,-3.21,3207.14,1
5959,5964,2025-12-10 14:00:00+00:00,2025-12-11 00:00:00+00:00,S,92020.3,90632.1,45.18,3252.32,5
5964,5965,2025-12-11 00:00:00+00:00,2025-12-11 02:00:00+00:00,L,90632.1,90632.1,-3.25,3249.07,1
5976,5981,2025-12-12 00:00:00+00:00,2025-12-12 10:00:00+00:00,S,92139.6,92374.3,-11.53,3237.54,5
5981,5982,2025-12-12 10:00:00+00:00,2025-12-12 12:00:00+00:00,L,92374.3,92374.3,-3.24,3234.3,1
5985,5988,2025-12-12 18:00:00+00:00,2025-12-13 00:00:00+00:00,S,90153.5,90184.7,-4.35,3229.95,3
5988,5989,2025-12-13 00:00:00+00:00,2025-12-13 02:00:00+00:00,L,90184.7,90184.7,-3.23,3226.72,1
5995,6005,2025-12-13 14:00:00+00:00,2025-12-14 10:00:00+00:00,S,90050.9,89305.1,23.5,3250.22,10
6005,6006,2025-12-14 10:00:00+00:00,2025-12-14 12:00:00+00:00,L,89305.1,89305.1,-3.25,3246.97,1
