i,equity
15378,-139771.17830013914
15379,-139771.17830013914
15380,-139771.17830013914
15381,-139771.17830013914
15382,-139771.17830013914
15383,-139771.17830013914
15384,-139771.17830013914
15385,-139771.17830013914
15386,-139771.17830013914
15387,-139771.17830013914
15388,-139771.17830013914
15389,-139771.17830013914
15390,-139771.17830013914
15391,-139771.17830013914
15392,-139771.17830013914
15393,-139771.17830013914
15394,-139771.17830013914
15395,-139771.17830013914
15396,-139771.17830013914
15397,-139771.17830013914
15398,-139771.17830013914
15399,-139771.17830013914
15400,-139771.17830013914
15401,-139771.17830013914
15402,-139771.17830013914
15403,-139771.17830013914
15404,-139771.17830013914
15405,-139771.17830013914
15406,-139771.17830013914
15407,-139771.17830013914
15408,-139771.17830013914
15409,-139771.17830013914
15410,-139771.17830013914
15411,-139771.17830013914
15412,-139771.17830013914
15413,-139771.17830013914
15414,-139771.17830013914
15415,-139771.17830013914
15416,-139771.17830013914
15417,-139771.17830013914
15418,-139771.17830013914
15419,-139771.17830013914
15420,-139771.17830013914
15421,-139771.17830013914
15422,-139771.17830013914
15423,-139771.17830013914
15424,-139771.17830013914
15425,-139771.17830013914
15426,-139771.17830013914
15427,-139771.17830013914
15428,-139771.17830013914
15429,-139771.17830013914
15430,-139771.17830013914
15431,-139771.17830013914
15432,-139771.17830013914
15433,-139771.17830013914
15434,-139771.17830013914
15435,-139771.17830013914
15436,-139771.17830013914
15437,-139771.17830013914
15438,-139771.17830013914
15439,-139771.17830013914
15440,-139771.17830013914
15441,-139771.17830013914
15442,-139771.17830013914
15443,-139771.17830013914
15444,-139771.17830013914
15445,-139771.17830013914
15446,-139771.17830013914
15447,-139771.17830013914
15448,-139771.17830013914
15449,-139771.17830013914
15450,-139771.17830013914
15451,-139771.17830013914
15452,-139771.17830013914
15453,-139771.17830013914
15454,-139771.17830013914
15455,-139771.17830013914
15456,-139771.17830013914
15457,-139771.17830013914
15458,-139771.17830013914
15459,-139771.17830013914
15460,-139771.17830013914
15461,-139771.17830013914
15462,-139771.17830013914
15463,-139771.17830013914
15464,-139771.17830013914
15465,-139771.17830013914
15466,-139771.17830013914
15467,-139771.17830013914
15468,-139771.17830013914
15469,-139771.17830013914
15470,-139771.17830013914
15471,-139771.17830013914
15472,-139771.17830013914
15473,-139771.17830013914
15474,-139771.17830013914
15475,-139771.17830013914
15476,-139771.17830013914
15477,-139771.17830013914
15478,-139771.17830013914
15479,-139771.17830013914
15480,-139771.17830013914
15481,-139771.17830013914
15482,-139771.17830013914
15483,-139771.17830013914
15484,-139771.17830013914
15485,-139771.17830013914
15486,-139771.17830013914
15487,-139771.17830013914
15488,-139771.17830013914
15489,-139771.17830013914
15490,-139771.17830013914
15491,-139771.17830013914
15492,-139771.17830013914
15493,-139771.17830013914
15494,-139771.17830013914
15495,-139771.17830013914
15496,-139771.17830013914
15497,-139771.17830013914
15498,-139771.17830013914
15499,-139771.17830013914
15500,-139771.17830013914
15501,-139771.17830013914
15502,-139771.17830013914
15503,-139771.17830013914
15504,-139771.17830013914
15505,-139771.17830013914
15506,-139771.17830013914
15507,-139771.17830013914
15508,-139771.17830013914
15509,-139771.17830013914
15510,-139771.17830013914
15511,-139771.17830013914
15512,-139771.17830013914
15513,-139771.17830013914
15514,-139771.17830013914
15515,-139771.17830013914
15516,-139771.17830013914
15517,-139771.17830013914
15518,-139771.17830013914
15519,-139771.17830013914
15520,-139771.17830013914
15521,-139771.17830013914
15522,-139771.17830013914
15523,-139771.17830013914
15524,-139771.17830013914
15525,-139771.17830013914
15526,-139771.17830013914
15527,-139771.17830013914
15528,-139771.17830013914
15529,-139771.17830013914
15530,-139771.17830013914
15531,-139771.17830013914
15532,-139771.17830013914
15533,-139771.17830013914
15534,-139771.17830013914
15535,-139771.17830013914
15536,-139771.17830013914
15537,-139771.17830013914
15538,-139771.17830013914
15539,-139771.17830013914
15540,-139771.17830013914
15541,-139771.17830013914
15542,-139771.17830013914
15543,-139771.17830013914
15544,-139771.17830013914
15545,-139771.17830013914
15546,-139771.17830013914
15547,-139771.17830013914
15548,-139771.17830013914
15549,-139771.17830013914
15550,-139771.17830013914
15551,-139771.17830013914
15552,-139771.17830013914
15553,-139771.17830013914
15554,-139771.17830013914
15555,-139771.17830013914
15556,-139771.17830013914
15557,-139771.17830013914
15558,-139771.17830013914
15559,-139771.17830013914
15560,-139771.17830013914
15561,-139771.17830013914
15562,-139771.17830013914
15563,-139771.17830013914
15564,-139771.17830013914
15565,-139771.17830013914
15566,-139771.17830013914
15567,-139771.17830013914
15568,-139771.17830013914
15569,-139771.17830013914
15570,-139771.17830013914
15571,-139771.17830013914
15572,-139771.17830013914
15573,-139771.17830013914
15574,-139771.17830013914
15575,-139771.17830013914
15576,-139771.17830013914
15577,-139771.17830013914
15578,-139771.17830013914
15579,-139771.17830013914
15580,-139771.17830013914
15581,-139771.17830013914
15582,-139771.17830013914
15583,-139771.17830013914
15584,-139771.17830013914
15585,-139771.17830013914
15586,-139771.17830013914
15587,-139771.17830013914
15588,-139771.17830013914
15589,-139771.17830013914
15590,-139771.17830013914
15591,-139771.17830013914
15592,-139771.17830013914
15593,-139771.17830013914
15594,-139771.17830013914
15595,-139771.17830013914
15596,-139771.17830013914
15597,-139771.17830013914
15598,-139771.17830013914
15599,-139771.17830013914
15600,-139771.17830013914
15601,-139771.17830013914
15602,-139771.17830013914
15603,-139771.17830013914
15604,-139771.17830013914
15605,-139771.17830013914
15606,-139771.17830013914
15607,-139771.17830013914
15608,-139771.17830013914
15609,-139771.17830013914
15610,-139771.17830013914
15611,-139771.17830013914
15612,-139771.17830013914
15613,-139771.17830013914
15614,-139771.17830013914
15615,-139771.17830013914
15616,-139771.17830013914
15617,-139771.17830013914
15618,-139771.17830013914
15619,-139771.17830013914
15620,-139771.17830013914
15621,-139771.17830013914
15622,-139771.17830013914
15623,-139771.17830013914
15624,-139771.17830013914
15625,-139771.17830013914
15626,-139771.17830013914
15627,-139771.17830013914
15628,-139771.17830013914
15629,-139771.17830013914
15630,-139771.17830013914
15631,-139771.17830013914
15632,-139771.17830013914
15633,-139771.17830013914
15634,-139771.17830013914
15635,-139771.17830013914
15636,-139771.17830013914
15637,-139771.17830013914
15638,-139771.17830013914
15639,-139771.17830013914
15640,-139771.17830013914
15641,-139771.17830013914
15642,-139771.17830013914
15643,-139771.17830013914
15644,-139771.17830013914
15645,-139771.17830013914
15646,-139771.17830013914
15647,-139771.17830013914
15648,-139771.17830013914
15649,-139771.17830013914
15650,-139771.17830013914
15651,-139771.17830013914
15652,-139771.17830013914
15653,-139771.17830013914
15654,-139771.17830013914
15655,-139771.17830013914
15656,-139771.17830013914
15657,-139771.17830013914
15658,-139771.17830013914
15659,-139771.17830013914
15660,-139771.17830013914
15661,-139771.17830013914
15662,-139771.17830013914
15663,-139771.17830013914
15664,-139771.17830013914
15665,-139771.17830013914
15666,-139771.17830013914
15667,-139771.17830013914
15668,-139771.17830013914
15669,-139771.17830013914
15670,-139771.17830013914
15671,-139771.17830013914
15672,-139771.17830013914
15673,-139771.17830013914
15674,-139771.17830013914
15675,-139771.17830013914
15676,-139771.17830013914
15677,-139771.17830013914
15678,-139771.17830013914
15679,-139771.17830013914
15680,-139771.17830013914
15681,-139771.17830013914
15682,-139771.17830013914
15683,-139771.17830013914
15684,-139771.17830013914
15685,-139771.17830013914
15686,-139771.17830013914
15687,-139771.17830013914
15688,-139771.17830013914
15689,-139771.17830013914
15690,-139771.17830013914
15691,-139771.17830013914
15692,-139771.17830013914
15693,-139771.17830013914
15694,-139771.17830013914
15695,-139771.17830013914
15696,-139771.17830013914
15697,-139771.17830013914
15698,-139771.17830013914
15699,-139771.17830013914
15700,-139771.17830013914
15701,-139771.17830013914
15702,-139771.17830013914
15703,-139771.17830013914
15704,-139771.17830013914
15705,-139771.17830013914
15706,-139771.17830013914
15707,-139771.17830013914
15708,-139771.17830013914
15709,-139771.17830013914
15710,-139771.17830013914
15711,-139771.17830013914
15712,-139771.17830013914
15713,-139771.17830013914
15714,-139771.17830013914
15715,-139771.17830013914
15716,-139771.17830013914
15717,-139771.17830013914
15718,-139771.17830013914
15719,-139771.17830013914
15720,-139771.17830013914
15721,-139771.17830013914
15722,-139771.17830013914
15723,-139771.17830013914
15724,-139771.17830013914
15725,-139771.17830013914
15726,-139771.17830013914
15727,-139771.17830013914
15728,-139771.17830013914
15729,-139771.17830013914
15730,-139771.17830013914
15731,-139771.17830013914
15732,-139771.17830013914
15733,-139771.17830013914
15734,-139771.17830013914
15735,-139771.17830013914
15736,-139771.17830013914
15737,-139771.17830013914
15738,-139771.17830013914
15739,-139771.17830013914
15740,-139771.17830013914
15741,-139771.17830013914
15742,-139771.17830013914
15743,-139771.17830013914
15744,-139771.17830013914
15745,-139771.17830013914
15746,-139771.17830013914
15747,-139771.17830013914
15748,-139771.17830013914
15749,-139771.17830013914
15750,-139771.17830013914
15751,-139771.17830013914
15752,-139771.17830013914
15753,-139771.17830013914
15754,-139771.17830013914
15755,-139771.17830013914
15756,-139771.17830013914
15757,-139771.17830013914
15758,-139771.17830013914
15759,-139771.17830013914
15760,-139771.17830013914
15761,-139771.17830013914
15762,-139771.17830013914
15763,-139771.17830013914
15764,-139771.17830013914
15765,-139771.17830013914
15766,-139771.17830013914
15767,-139771.17830013914
15768,-139771.17830013914
15769,-139771.17830013914
15770,-139771.17830013914
15771,-139771.17830013914
15772,-139771.17830013914
15773,-139771.17830013914
15774,-139771.17830013914
15775,-139771.17830013914
15776,-139771.17830013914
15777,-139771.17830013914
15778,-139771.17830013914
15779,-139771.17830013914
15780,-139771.17830013914
15781,-139771.17830013914
15782,-139771.17830013914
15783,-139771.17830013914
15784,-139771.17830013914
15785,-139771.17830013914
15786,-139771.17830013914
15787,-139771.17830013914
15788,-139771.17830013914
15789,-139771.17830013914
15790,-139771.17830013914
15791,-139771.17830013914
15792,-139771.17830013914
15793,-139771.17830013914
15794,-139771.17830013914
15795,-139771.17830013914
15796,-139771.17830013914
15797,-139771.17830013914
15798,-139771.17830013914
15799,-139771.17830013914
15800,-139771.17830013914
15801,-139771.17830013914
15802,-139771.17830013914
15803,-139771.17830013914
15804,-139771.17830013914
15805,-139771.17830013914
15806,-139771.17830013914
15807,-139771.17830013914
15808,-139771.17830013914
15809,-139771.17830013914
15810,-139771.17830013914
15811,-139771.17830013914
15812,-139771.17830013914
15813,-139771.17830013914
15814,-139771.17830013914
15815,-139771.17830013914
15816,-139771.17830013914
15817,-139771.17830013914
15818,-139771.17830013914
15819,-139771.17830013914
15820,-139771.17830013914
15821,-139771.17830013914
15822,-139771.17830013914
15823,-139771.17830013914
15824,-139771.17830013914
15825,-139771.17830013914
15826,-139771.17830013914
15827,-139771.17830013914
15828,-139771.17830013914
15829,-139771.17830013914
15830,-139771.17830013914
15831,-139771.17830013914
15832,-139771.17830013914
15833,-139771.17830013914
15834,-139771.17830013914
15835,-139771.17830013914
15836,-139771.17830013914
15837,-139771.17830013914
15838,-139771.17830013914
15839,-139771.17830013914
15840,-139771.17830013914
15841,-139771.17830013914
15842,-139771.17830013914
15843,-139771.17830013914
15844,-139771.17830013914
15845,-139771.17830013914
15846,-139771.17830013914
15847,-139771.17830013914
15848,-139771.17830013914
15849,-139771.17830013914
15850,-139771.17830013914
15851,-139771.17830013914
15852,-139771.17830013914
15853,-139771.17830013914
15854,-139771.17830013914
15855,-139771.17830013914
15856,-139771.17830013914
15857,-139771.17830013914
15858,-139771.17830013914
15859,-139771.17830013914
15860,-139771.17830013914
15861,-139771.17830013914
15862,-139771.17830013914
15863,-139771.17830013914
15864,-139771.17830013914
15865,-139771.17830013914
15866,-139771.17830013914
15867,-139771.17830013914
15868,-139771.17830013914
15869,-139771.17830013914
15870,-139771.17830013914
15871,-139771.17830013914
15872,-139771.17830013914
15873,-139771.17830013914
15874,-139771.17830013914
15875,-139771.17830013914
15876,-139771.17830013914
15877,-139771.17830013914
15878,-139771.17830013914
15879,-139771.17830013914
15880,-139771.17830013914
15881,-139771.17830013914
15882,-139771.17830013914
15883,-139771.17830013914
15884,-139771.17830013914
15885,-139771.17830013914
15886,-139771.17830013914
15887,-139771.17830013914
15888,-139771.17830013914
15889,-139771.17830013914
15890,-139771.17830013914
15891,-139771.17830013914
15892,-139771.17830013914
15893,-139771.17830013914
15894,-139771.17830013914
15895,-139771.17830013914
15896,-139771.17830013914
15897,-139771.17830013914
15898,-139771.17830013914
15899,-139771.17830013914
15900,-139771.17830013914
15901,-139771.17830013914
15902,-139771.17830013914
15903,-139771.17830013914
15904,-139771.17830013914
15905,-139771.17830013914
15906,-139771.17830013914
15907,-139771.17830013914
15908,-139771.17830013914
15909,-139771.17830013914
15910,-139771.17830013914
15911,-139771.17830013914
15912,-139771.17830013914
15913,-139771.17830013914
15914,-139771.17830013914
15915,-139771.17830013914
15916,-139771.17830013914
15917,-139771.17830013914
15918,-139771.17830013914
15919,-139771.17830013914
15920,-139771.17830013914
15921,-139771.17830013914
15922,-139771.17830013914
15923,-139771.17830013914
15924,-139771.17830013914
15925,-139771.17830013914
15926,-139771.17830013914
15927,-139771.17830013914
15928,-139771.17830013914
15929,-139771.17830013914
15930,-139771.17830013914
15931,-139771.17830013914
15932,-139771.17830013914
15933,-139771.17830013914
15934,-139771.17830013914
15935,-139771.17830013914
15936,-139771.17830013914
15937,-139771.17830013914
15938,-139771.17830013914
15939,-139771.17830013914
15940,-139771.17830013914
15941,-139771.17830013914
15942,-139771.17830013914
15943,-139771.17830013914
15944,-139771.17830013914
15945,-139771.17830013914
15946,-139771.17830013914
15947,-139771.17830013914
15948,-139771.17830013914
15949,-139771.17830013914
15950,-139771.17830013914
15951,-139771.17830013914
15952,-139771.17830013914
15953,-139771.17830013914
15954,-139771.17830013914
15955,-139771.17830013914
15956,-139771.17830013914
15957,-139771.17830013914
15958,-139771.17830013914
15959,-139771.17830013914
15960,-139771.17830013914
15961,-139771.17830013914
15962,-139771.17830013914
15963,-139771.17830013914
15964,-139771.17830013914
15965,-139771.17830013914
15966,-139771.17830013914
15967,-139771.17830013914
15968,-139771.17830013914
15969,-139771.17830013914
15970,-139771.17830013914
15971,-139771.17830013914
15972,-139771.17830013914
15973,-139771.17830013914
15974,-139771.17830013914
15975,-139771.17830013914
15976,-139771.17830013914
15977,-139771.17830013914
15978,-139771.17830013914
15979,-139771.17830013914
15980,-139771.17830013914
15981,-139771.17830013914
15982,-139771.17830013914
15983,-139771.17830013914
15984,-139771.17830013914
15985,-139771.17830013914
15986,-139771.17830013914
15987,-139771.17830013914
15988,-139771.17830013914
15989,-139771.17830013914
15990,-139771.17830013914
15991,-139771.17830013914
15992,-139771.17830013914
15993,-139771.17830013914
15994,-139771.17830013914
15995,-139771.17830013914
15996,-139771.17830013914
15997,-139771.17830013914
15998,-139771.17830013914
15999,-139771.17830013914
16000,-139771.17830013914
16001,-139771.17830013914
16002,-139771.17830013914
16003,-139771.17830013914
16004,-139771.17830013914
16005,-139771.17830013914
16006,-139771.17830013914
16007,-139771.17830013914
16008,-139771.17830013914
16009,-139771.17830013914
16010,-139771.17830013914
16011,-139771.17830013914
16012,-139771.17830013914
16013,-139771.17830013914
16014,-139771.17830013914
16015,-139771.17830013914
16016,-139771.17830013914
16017,-139771.17830013914
16018,-139771.17830013914
16019,-139771.17830013914
16020,-139771.17830013914
16021,-139771.17830013914
16022,-139771.17830013914
16023,-139771.17830013914
16024,-139771.17830013914
16025,-139771.17830013914
16026,-139771.17830013914
16027,-139771.17830013914
16028,-139771.17830013914
16029,-139771.17830013914
16030,-139771.17830013914
16031,-139771.17830013914
16032,-139771.17830013914
16033,-139771.17830013914
16034,-139771.17830013914
16035,-139771.17830013914
16036,-139771.17830013914
16037,-139771.17830013914
16038,-139771.17830013914
16039,-139771.17830013914
16040,-139771.17830013914
16041,-139771.17830013914
16042,-139771.17830013914
16043,-139771.17830013914
16044,-139771.17830013914
16045,-139771.17830013914
16046,-139771.17830013914
16047,-139771.17830013914
16048,-139771.17830013914
16049,-139771.17830013914
16050,-139771.17830013914
16051,-139771.17830013914
16052,-139771.17830013914
16053,-139771.17830013914
16054,-139771.17830013914
16055,-139771.17830013914
16056,-139771.17830013914
16057,-139771.17830013914
16058,-139771.17830013914
16059,-139771.17830013914
16060,-139771.17830013914
16061,-139771.17830013914
16062,-139771.17830013914
16063,-139771.17830013914
16064,-139771.17830013914
16065,-139771.17830013914
16066,-139771.17830013914
16067,-139771.17830013914
16068,-139771.17830013914
16069,-139771.17830013914
16070,-139771.17830013914
16071,-139771.17830013914
16072,-139771.17830013914
16073,-139771.17830013914
16074,-139771.17830013914
16075,-139771.17830013914
16076,-139771.17830013914
16077,-139771.17830013914
16078,-139771.17830013914
16079,-139771.17830013914
16080,-139771.17830013914
16081,-139771.17830013914
16082,-139771.17830013914
16083,-139771.17830013914
16084,-139771.17830013914
16085,-139771.17830013914
16086,-139771.17830013914
16087,-139771.17830013914
16088,-139771.17830013914
16089,-139771.17830013914
16090,-139771.17830013914
16091,-139771.17830013914
16092,-139771.17830013914
16093,-139771.17830013914
16094,-139771.17830013914
16095,-139771.17830013914
16096,-139771.17830013914
16097,-139771.17830013914
16098,-139771.17830013914
16099,-139771.17830013914
16100,-139771.17830013914
16101,-139771.17830013914
16102,-139771.17830013914
16103,-139771.17830013914
16104,-139771.17830013914
16105,-139771.17830013914
16106,-139771.17830013914
16107,-139771.17830013914
16108,-139771.17830013914
16109,-139771.17830013914
16110,-139771.17830013914
16111,-139771.17830013914
16112,-139771.17830013914
16113,-139771.17830013914
16114,-139771.17830013914
16115,-139771.17830013914
16116,-139771.17830013914
16117,-139771.17830013914
16118,-139771.17830013914
16119,-139771.17830013914
16120,-139771.17830013914
16121,-139771.17830013914
16122,-139771.17830013914
16123,-139771.17830013914
16124,-139771.17830013914
16125,-139771.17830013914
16126,-139771.17830013914
16127,-139771.17830013914
16128,-139771.17830013914
16129,-139771.17830013914
16130,-139771.17830013914
16131,-139771.17830013914
16132,-139771.17830013914
16133,-139771.17830013914
16134,-139771.17830013914
16135,-139771.17830013914
16136,-139771.17830013914
16137,-139771.17830013914
16138,-139771.17830013914
16139,-139771.17830013914
16140,-139771.17830013914
16141,-139771.17830013914
16142,-139771.17830013914
16143,-139771.17830013914
16144,-139771.17830013914
16145,-139771.17830013914
16146,-139771.17830013914
16147,-139771.17830013914
16148,-139771.17830013914
16149,-139771.17830013914
16150,-139771.17830013914
16151,-139771.17830013914
16152,-139771.17830013914
16153,-139771.17830013914
16154,-139771.17830013914
16155,-139771.17830013914
16156,-139771.17830013914
16157,-139771.17830013914
16158,-139771.17830013914
16159,-139771.17830013914
16160,-139771.17830013914
16161,-139771.17830013914
16162,-139771.17830013914
16163,-139771.17830013914
16164,-139771.17830013914
16165,-139771.17830013914
16166,-139771.17830013914
16167,-139771.17830013914
16168,-139771.17830013914
16169,-139771.17830013914
16170,-139771.17830013914
16171,-139771.17830013914
16172,-139771.17830013914
16173,-139771.17830013914
16174,-139771.17830013914
16175,-139771.17830013914
16176,-139771.17830013914
16177,-139771.17830013914
16178,-139771.17830013914
16179,-139771.17830013914
16180,-139771.17830013914
16181,-139771.17830013914
16182,-139771.17830013914
16183,-139771.17830013914
16184,-139771.17830013914
16185,-139771.17830013914
16186,-139771.17830013914
16187,-139771.17830013914
16188,-139771.17830013914
16189,-139771.17830013914
16190,-139771.17830013914
16191,-139771.17830013914
16192,-139771.17830013914
16193,-139771.17830013914
16194,-139771.17830013914
16195,-139771.17830013914
16196,-139771.17830013914
16197,-139771.17830013914
16198,-139771.17830013914
16199,-139771.17830013914
16200,-139771.17830013914
16201,-139771.17830013914
16202,-139771.17830013914
16203,-139771.17830013914
16204,-139771.17830013914
16205,-139771.17830013914
16206,-139771.17830013914
16207,-139771.17830013914
16208,-139771.17830013914
16209,-139771.17830013914
16210,-139771.17830013914
16211,-139771.17830013914
16212,-139771.17830013914
16213,-139771.17830013914
16214,-139771.17830013914
16215,-139771.17830013914
16216,-139771.17830013914
16217,-139771.17830013914
16218,-139771.17830013914
16219,-139771.17830013914
16220,-139771.17830013914
16221,-139771.17830013914
16222,-139771.17830013914
16223,-139771.17830013914
16224,-139771.17830013914
16225,-139771.17830013914
16226,-139771.17830013914
16227,-139771.17830013914
16228,-139771.17830013914
16229,-139771.17830013914
16230,-139771.17830013914
16231,-139771.17830013914
16232,-139771.17830013914
16233,-139771.17830013914
16234,-139771.17830013914
16235,-139771.17830013914
16236,-139771.17830013914
16237,-139771.17830013914
16238,-139771.17830013914
16239,-139771.17830013914
16240,-139771.17830013914
16241,-139771.17830013914
16242,-139771.17830013914
16243,-139771.17830013914
16244,-139771.17830013914
16245,-139771.17830013914
16246,-139771.17830013914
16247,-139771.17830013914
16248,-139771.17830013914
16249,-139771.17830013914
16250,-139771.17830013914
16251,-139771.17830013914
16252,-139771.17830013914
16253,-139771.17830013914
16254,-139771.17830013914
16255,-139771.17830013914
16256,-139771.17830013914
16257,-139771.17830013914
16258,-139771.17830013914
16259,-139771.17830013914
16260,-139771.17830013914
16261,-139771.17830013914
16262,-139771.17830013914
16263,-139771.17830013914
16264,-139771.17830013914
16265,-139771.17830013914
16266,-139771.17830013914
16267,-139771.17830013914
16268,-139771.17830013914
16269,-139771.17830013914
16270,-139771.17830013914
16271,-139771.17830013914
16272,-139771.17830013914
16273,-139771.17830013914
16274,-139771.17830013914
16275,-139771.17830013914
16276,-139771.17830013914
16277,-139771.17830013914
16278,-139771.17830013914
16279,-139771.17830013914
16280,-139771.17830013914
16281,-139771.17830013914
16282,-139771.17830013914
16283,-139771.17830013914
16284,-139771.17830013914
16285,-139771.17830013914
16286,-139771.17830013914
16287,-139771.17830013914
16288,-139771.17830013914
16289,-139771.17830013914
16290,-139771.17830013914
16291,-139771.17830013914
16292,-139771.17830013914
16293,-139771.17830013914
16294,-139771.17830013914
16295,-139771.17830013914
16296,-139771.17830013914
16297,-139771.17830013914
16298,-139771.17830013914
16299,-139771.17830013914
16300,-139771.17830013914
16301,-139771.17830013914
16302,-139771.17830013914
16303,-139771.17830013914
16304,-139771.17830013914
16305,-139771.17830013914
16306,-139771.17830013914
16307,-139771.17830013914
16308,-139771.17830013914
16309,-139771.17830013914
16310,-139771.17830013914
16311,-139771.17830013914
16312,-139771.17830013914
16313,-139771.17830013914
16314,-139771.17830013914
16315,-139771.17830013914
16316,-139771.17830013914
16317,-139771.17830013914
16318,-139771.17830013914
16319,-139771.17830013914
16320,-139771.17830013914
16321,-139771.17830013914
16322,-139771.17830013914
16323,-139771.17830013914
16324,-139771.17830013914
16325,-139771.17830013914
16326,-139771.17830013914
16327,-139771.17830013914
16328,-139771.17830013914
16329,-139771.17830013914
16330,-139771.17830013914
16331,-139771.17830013914
16332,-139771.17830013914
16333,-139771.17830013914
16334,-139771.17830013914
16335,-139771.17830013914
16336,-139771.17830013914
16337,-139771.17830013914
16338,-139771.17830013914
16339,-139771.17830013914
16340,-139771.17830013914
16341,-139771.17830013914
16342,-139771.17830013914
16343,-139771.17830013914
16344,-139771.17830013914
16345,-139771.17830013914
16346,-139771.17830013914
16347,-139771.17830013914
16348,-139771.17830013914
16349,-139771.17830013914
16350,-139771.17830013914
16351,-139771.17830013914
16352,-139771.17830013914
16353,-139771.17830013914
16354,-139771.17830013914
16355,-139771.17830013914
16356,-139771.17830013914
16357,-139771.17830013914
16358,-139771.17830013914
16359,-139771.17830013914
16360,-139771.17830013914
16361,-139771.17830013914
16362,-139771.17830013914
16363,-139771.17830013914
16364,-139771.17830013914
16365,-139771.17830013914
16366,-139771.17830013914
16367,-139771.17830013914
16368,-139771.17830013914
16369,-139771.17830013914
16370,-139771.17830013914
16371,-139771.17830013914
16372,-139771.17830013914
16373,-139771.17830013914
16374,-139771.17830013914
16375,-139771.17830013914
16376,-139771.17830013914
16377,-139771.17830013914
16378,-139771.17830013914
16379,-139771.17830013914
16380,-139771.17830013914
16381,-139771.17830013914
16382,-139771.17830013914
16383,-139771.17830013914
16384,-139771.17830013914
16385,-139771.17830013914
16386,-139771.17830013914
16387,-139771.17830013914
16388,-139771.17830013914
16389,-139771.17830013914
16390,-139771.17830013914
16391,-139771.17830013914
16392,-139771.17830013914
16393,-139771.17830013914
16394,-139771.17830013914
16395,-139771.17830013914
16396,-139771.17830013914
16397,-139771.17830013914
16398,-139771.17830013914
16399,-139771.17830013914
16400,-139771.17830013914
16401,-139771.17830013914
16402,-139771.17830013914
16403,-139771.17830013914
16404,-139771.17830013914
16405,-139771.17830013914
16406,-139771.17830013914
16407,-139771.17830013914
16408,-139771.17830013914
16409,-139771.17830013914
16410,-139771.17830013914
16411,-139771.17830013914
16412,-139771.17830013914
16413,-139771.17830013914
16414,-139771.17830013914
16415,-139771.17830013914
16416,-139771.17830013914
16417,-139771.17830013914
16418,-139771.17830013914
16419,-139771.17830013914
16420,-139771.17830013914
16421,-139771.17830013914
16422,-139771.17830013914
16423,-139771.17830013914
16424,-139771.17830013914
16425,-139771.17830013914
16426,-139771.17830013914
16427,-139771.17830013914
16428,-139771.17830013914
16429,-139771.17830013914
16430,-139771.17830013914
16431,-139771.17830013914
16432,-139771.17830013914
16433,-139771.17830013914
16434,-139771.17830013914
16435,-139771.17830013914
16436,-139771.17830013914
16437,-139771.17830013914
16438,-139771.17830013914
16439,-139771.17830013914
16440,-139771.17830013914
16441,-139771.17830013914
16442,-139771.17830013914
16443,-139771.17830013914
16444,-139771.17830013914
16445,-139771.17830013914
16446,-139771.17830013914
16447,-139771.17830013914
16448,-139771.17830013914
16449,-139771.17830013914
16450,-139771.17830013914
16451,-139771.17830013914
16452,-139771.17830013914
16453,-139771.17830013914
16454,-139771.17830013914
16455,-139771.17830013914
16456,-139771.17830013914
16457,-139771.17830013914
16458,-139771.17830013914
16459,-139771.17830013914
16460,-139771.17830013914
16461,-139771.17830013914
16462,-139771.17830013914
16463,-139771.17830013914
16464,-139771.17830013914
16465,-139771.17830013914
16466,-139771.17830013914
16467,-139771.17830013914
16468,-139771.17830013914
16469,-139771.17830013914
16470,-139771.17830013914
16471,-139771.17830013914
16472,-139771.17830013914
16473,-139771.17830013914
16474,-139771.17830013914
16475,-139771.17830013914
16476,-139771.17830013914
16477,-139771.17830013914
16478,-139771.17830013914
16479,-139771.17830013914
16480,-139771.17830013914
16481,-139771.17830013914
16482,-139771.17830013914
16483,-139771.17830013914
16484,-139771.17830013914
16485,-139771.17830013914
16486,-139771.17830013914
16487,-139771.17830013914
16488,-139771.17830013914
16489,-139771.17830013914
16490,-139771.17830013914
16491,-139771.17830013914
16492,-139771.17830013914
16493,-139771.17830013914
16494,-139771.17830013914
16495,-139771.17830013914
16496,-139771.17830013914
16497,-139771.17830013914
16498,-139771.17830013914
16499,-139771.17830013914
16500,-139771.17830013914
16501,-139771.17830013914
16502,-139771.17830013914
16503,-139771.17830013914
16504,-139771.17830013914
16505,-139771.17830013914
16506,-139771.17830013914
16507,-139771.17830013914
16508,-139771.17830013914
16509,-139771.17830013914
16510,-139771.17830013914
16511,-139771.17830013914
16512,-139771.17830013914
16513,-139771.17830013914
16514,-139771.17830013914
16515,-139771.17830013914
16516,-139771.17830013914
16517,-139771.17830013914
16518,-139771.17830013914
16519,-139771.17830013914
16520,-139771.17830013914
16521,-139771.17830013914
16522,-139771.17830013914
16523,-139771.17830013914
16524,-139771.17830013914
16525,-139771.17830013914
16526,-139771.17830013914
16527,-139771.17830013914
16528,-139771.17830013914
16529,-139771.17830013914
16530,-139771.17830013914
16531,-139771.17830013914
16532,-139771.17830013914
16533,-139771.17830013914
16534,-139771.17830013914
16535,-139771.17830013914
16536,-139771.17830013914
16537,-139771.17830013914
16538,-139771.17830013914
16539,-139771.17830013914
16540,-139771.17830013914
16541,-139771.17830013914
16542,-139771.17830013914
16543,-139771.17830013914
